# Target erosion - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:26 bonninx ITER#2400_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 3.93139E-01	 1.65101E+22	 3.93145E+00	 2.53094E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.72640E+18	 6.54823E-01	 6.33409E-03	 2.66952E+22	 1.89446E+20	 5.31792E+19	 2.35233E+21	 2.75432E-01	 5.01094E-02	
 4.52737E-01	 9.97090E+21	 3.91425E+00	 1.23244E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 3.01129E-01	 1.32110E-03	 1.31350E+22	 8.58976E+19	 2.62877E+19	 7.01976E+20	 9.45423E-02	 5.50328E-02	
 5.37700E-01	 3.20270E+21	 5.06062E+00	 4.62093E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 4.89603E-01	 1.07955E-03	 5.96743E+21	 3.51677E+19	 1.11448E+19	 2.34236E+20	 2.74489E-02	 5.98723E-02	
 6.43952E-01	 2.10687E+21	 9.50246E+00	 7.83560E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.46900E+00	 1.13755E-03	 3.37744E+21	 1.74218E+19	 5.44015E+18	 0.00000E+00	 2.87418E-02	 6.45480E-02	
 7.40157E-01	 3.33873E+21	 7.61096E+00	 4.07098E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 8.84314E+17	 3.49616E-01	 1.38090E-03	 2.86317E+21	 1.30178E+19	 4.33568E+18	 0.00000E+00	 2.18621E-02	 6.90095E-02	
 8.14880E-01	 6.62396E+20	 1.37498E+01	 3.78964E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.31939E-01	 1.10462E-04	 2.35079E+21	 8.97658E+18	 3.42615E+18	 0.00000E+00	 1.67773E-02	 7.32049E-02	
 8.69042E-01	 1.09090E+21	 2.24293E+00	 5.74831E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.24401E-01	 4.47491E-05	 2.39976E+21	 7.87368E+18	 3.52936E+18	 0.00000E+00	 1.56873E-02	 7.70976E-02	
 9.08200E-01	 1.86169E+21	 6.14840E+00	 2.92063E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.74105E+21	 4.66210E+18	 2.40576E+18	 9.33330E+20	 8.67116E-02	 8.06382E-02	
 9.42701E-01	 1.60946E+18	 1.34427E+00	 1.90596E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.28137E+21	 3.05680E+18	 1.72734E+18	 0.00000E+00	 1.04192E-05	 8.37559E-02	
 9.67825E-01	 2.43720E+21	 1.95694E+00	 1.39546E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.17144E+21	 2.39442E+18	 1.40945E+18	 0.00000E+00	 3.14662E-05	 8.63932E-02	
 9.84451E-01	 4.69657E+18	 2.03082E+00	 3.61941E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.89213E+20	 1.04744E+18	 4.92866E+17	 2.32772E+18	 1.04671E-04	 8.84972E-02	
