# Target loading - outer     : ITER#2400_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
 -6.9466E-03	  1.1331E+21	  6.0273E-01	  5.9968E-01	  1.7047E+06	  1.4591E+06	  2.4563E+05	  9.0629E+05	  5.5278E+05	 -7.5845E-02	  5.5543E+00	 -4.3998E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -2.0761E-03	  1.4602E+21	  6.6413E-01	  6.6200E-01	  2.3737E+06	  2.0649E+06	  3.0876E+05	  1.2599E+06	  8.0506E+05	 -3.0153E-02	  5.5543E+00	 -4.3949E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
  4.3324E-03	  1.7400E+21	  7.4170E-01	  7.4381E-01	  3.2578E+06	  2.8360E+06	  4.2177E+05	  1.5925E+06	  1.2435E+06	  6.1971E-04	  5.5543E+00	 -4.3885E+00	  6.8853E+08	  6.9454E+08	  3.2390E+07	  6.8576E+01	  4.0558E+01	
  1.5299E-02	  2.8322E+21	  9.8933E-01	  9.8819E-01	  5.2038E+06	  4.6491E+06	  5.5470E+05	  3.1308E+06	  1.5183E+06	  2.1642E-03	  5.5543E+00	 -4.3775E+00	  3.8935E+08	  3.9320E+08	  1.8825E+07	  5.9831E+01	  3.7257E+01	
  3.0685E-02	  2.3539E+21	  1.7418E+00	  1.7647E+00	  6.1400E+06	  5.4806E+06	  6.5933E+05	  4.2477E+06	  1.2329E+06	  4.2763E-03	  5.5543E+00	 -4.3621E+00	  2.3955E+08	  2.4232E+08	  1.1616E+07	  5.5360E+01	  3.5395E+01	
  5.0365E-02	  1.2076E+21	  3.0239E+00	  3.1966E+00	  5.3775E+06	  4.6229E+06	  7.5465E+05	  3.6959E+06	  9.2704E+05	  6.8957E-03	  5.5543E+00	 -4.3424E+00	  1.5981E+08	  1.6200E+08	  7.5474E+06	  5.1910E+01	  3.3884E+01	
  7.4490E-02	  8.7686E+20	  3.0347E+00	  3.2481E+00	  3.9688E+06	  3.1833E+06	  7.8549E+05	  2.7185E+06	  4.6482E+05	  9.9789E-03	  5.5543E+00	 -4.3183E+00	  1.2201E+08	  1.2400E+08	  5.4381E+06	  4.9051E+01	  3.2574E+01	
  1.0327E-01	  6.6348E+20	  2.8983E+00	  3.1663E+00	  3.0136E+06	  2.2617E+06	  7.5188E+05	  1.8479E+06	  4.1386E+05	  1.3474E-02	  5.5543E+00	 -4.2895E+00	  9.5511E+07	  9.7350E+07	  3.9995E+06	  4.6577E+01	  3.1397E+01	
  1.3699E-01	  4.7094E+20	  3.3782E+00	  3.6837E+00	  2.5689E+06	  1.9152E+06	  6.5374E+05	  1.5426E+06	  3.7254E+05	  1.7329E-02	  5.5543E+00	 -4.2558E+00	  7.2737E+07	  7.4378E+07	  2.8374E+06	  4.4372E+01	  3.0322E+01	
  1.7642E-01	  3.2361E+20	  3.6591E+00	  4.1414E+00	  1.8779E+06	  1.2906E+06	  5.8729E+05	  1.1902E+06	  1.0046E+05	  2.1493E-02	  5.5543E+00	 -4.2164E+00	  5.4399E+07	  5.5821E+07	  1.9160E+06	  4.2355E+01	  2.9330E+01	
  2.2275E-01	  2.4096E+20	  3.3663E+00	  4.1701E+00	  1.4830E+06	  9.4019E+05	  5.4283E+05	  7.4189E+05	  1.9829E+05	  2.5914E-02	  5.5543E+00	 -4.1701E+00	  4.0660E+07	  4.1880E+07	  1.2725E+06	  4.0467E+01	  2.8406E+01	
  2.7824E-01	  1.4673E+20	  3.5449E+00	  4.4292E+00	  9.9833E+05	  5.4849E+05	  4.4984E+05	  4.5698E+05	  9.1512E+04	  3.0544E-02	  5.5542E+00	 -4.1146E+00	  3.0040E+07	  3.1064E+07	  7.9756E+05	  3.8640E+01	  2.7532E+01	
  3.3501E-01	  1.0189E+20	  4.1241E+00	  5.1553E+00	  8.3362E+05	  4.4596E+05	  3.8766E+05	  4.0586E+05	  4.0093E+04	  3.5332E-02	  5.5572E+00	 -4.0580E+00	  2.2009E+07	  2.2840E+07	  6.9383E+05	  3.6937E+01	  2.6702E+01	
  3.9932E-01	  6.9256E+19	  4.2084E+00	  5.4147E+00	  6.8616E+05	  3.5632E+05	  3.2984E+05	  2.3366E+05	  1.2266E+05	  4.0222E-02	  5.5630E+00	 -3.9939E+00	  1.6073E+07	  1.6734E+07	  3.5864E+05	  3.5237E+01	  2.5902E+01	
  5.2054E-01	  4.9206E+19	  3.6840E+00	  5.8331E+00	  3.8194E+05	  1.2594E+05	  2.5600E+05	  7.4358E+04	  5.1582E+04	  4.5163E-02	  5.5703E+00	 -3.8729E+00	  1.1220E+07	  1.1722E+07	  1.1635E+05	  3.2784E+01	  2.5020E+01	
  6.8133E-01	  2.8661E+19	  5.0066E+00	  6.9542E+00	  2.6305E+05	  6.7394E+04	  1.9565E+05	  6.7393E+04	  7.9721E-01	  5.0109E-02	  5.5972E+00	 -3.7156E+00	  7.7185E+06	  8.0736E+06	  8.9190E+04	  2.9853E+01	  2.3917E+01	
  8.4672E-01	  1.4980E+19	  6.5560E+00	  9.4937E+00	  2.1233E+05	  4.9399E+04	  1.6293E+05	  4.9399E+04	  0.0000E+00	  5.5033E-02	  5.6636E+00	 -3.5653E+00	  5.0951E+06	  5.3145E+06	  5.5975E+04	  2.6989E+01	  2.2458E+01	
  9.8912E-01	  8.8234E+18	  8.2361E+00	  1.2500E+01	  2.1198E+05	  8.4405E+04	  1.2757E+05	  6.0216E+04	  2.4189E+04	  5.9872E-02	  5.7451E+00	 -3.4496E+00	  3.2997E+06	  3.4340E+06	  6.2263E+04	  2.4842E+01	  2.1016E+01	
  1.0785E+00	  5.6008E+18	  8.6605E+00	  1.4966E+01	  1.8402E+05	  7.2936E+04	  1.1109E+05	  7.0273E+04	  2.6631E+03	  6.4548E-02	  5.8099E+00	 -3.3884E+00	  2.2864E+06	  2.3838E+06	  6.5041E+04	  2.3647E+01	  1.9955E+01	
  1.1425E+00	  4.2192E+18	  8.4040E+00	  1.6046E+01	  1.6668E+05	  6.4648E+04	  1.0203E+05	  6.4647E+04	  9.0951E-01	  6.9010E-02	  5.8611E+00	 -3.3500E+00	  1.7203E+06	  1.7996E+06	  5.5668E+04	  2.2874E+01	  1.9176E+01	
  1.1904E+00	  3.3808E+18	  7.9308E+00	  1.6011E+01	  1.6479E+05	  7.3622E+04	  9.1168E+04	  7.3622E+04	  0.0000E+00	  7.3205E-02	  5.9014E+00	 -3.3243E+00	  1.3945E+06	  1.4637E+06	  6.2483E+04	  2.2343E+01	  1.8585E+01	
  1.2242E+00	  2.3275E+18	  7.6415E+00	  1.5839E+01	  1.4348E+05	  5.7250E+04	  8.6233E+04	  5.7250E+04	  0.0000E+00	  7.7098E-02	  5.9316E+00	 -3.3092E+00	  1.1151E+06	  1.1740E+06	  4.9814E+04	  2.1996E+01	  1.8139E+01	
  1.2525E+00	  1.9536E+18	  7.0309E+00	  1.5112E+01	  1.2984E+05	  4.5044E+04	  8.4796E+04	  4.5020E+04	  2.3514E+01	  8.0638E-02	  5.9572E+00	 -3.2972E+00	  8.1019E+05	  8.5495E+05	  3.5157E+04	  2.1719E+01	  1.7787E+01	
  1.2769E+00	  1.3374E+18	  7.0799E+00	  1.4817E+01	  1.1489E+05	  3.1136E+04	  8.3752E+04	  3.1136E+04	  0.0000E+00	  8.3756E-02	  5.9794E+00	 -3.2868E+00	  5.4263E+05	  5.7371E+05	  2.3737E+04	  2.1487E+01	  1.7503E+01	
  1.2967E+00	  9.0184E+17	  7.1192E+00	  1.3184E+01	  1.0209E+05	  2.1048E+04	  8.1042E+04	  2.1048E+04	  0.0000E+00	  8.6393E-02	  5.9974E+00	 -3.2788E+00	  3.3342E+05	  3.5318E+05	  1.5838E+04	  2.1305E+01	  1.7265E+01	
  1.3102E+00	  4.5445E+17	  7.0533E+00	  1.0668E+01	  8.5547E+04	  1.1884E+04	  7.3663E+04	  1.1881E+04	  3.3000E+00	  8.8497E-02	  6.0100E+00	 -3.2742E+00	  1.5348E+05	  1.6292E+05	  9.5759E+03	  2.1188E+01	  1.7060E+01	
