t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
10.392973026570274,0.0,0.0,3002399428300815.0,0.0,0.0,8.2934060375048e+19,8.293706277447624e+19,0.0,0.0
10.697454666111694,0.0,0.0,3046049837008837.0,0.0,0.0,8.414003319840981e+19,8.41430792482467e+19,0.0,0.0
11.032384469607257,0.0,0.0,3092815543006748.5,0.0,0.0,8.544652363909836e+19,8.544961645464135e+19,0.0,0.0
11.336866109148676,0.0,0.0,3135591757852476.5,0.0,0.0,8.661807070446751e+19,8.662120629622546e+19,0.0,0.0
11.671795912644239,0.0,0.0,3181560336614485.0,0.0,0.0,8.788813543402617e+19,8.789131699436275e+19,0.0,0.0
11.976277552185659,0.0,0.0,3223478471041756.5,0.0,0.0,8.902774338150762e+19,8.903096685997862e+19,0.0,0.0
12.311207355681221,0.0,0.0,3268442793492984.5,0.0,0.0,9.026403887455692e+19,9.026730731735029e+19,0.0,0.0
12.679630139526338,0.0,0.0,3316554194210208.5,0.0,0.0,9.16042059047881e+19,9.160752245898238e+19,0.0,0.0
13.0145599430219,0.0,0.0,3360493539846770.0,0.0,0.0,9.28066361913397e+19,9.280999668487963e+19,0.0,0.0
13.382982726867018,0.0,0.0,3407728390889142.5,0.0,0.0,9.411095688044621e+19,9.4114364608837e+19,0.0,0.0
13.788247789096648,0.0,0.0,3458353945562973.5,0.0,0.0,9.552468341444903e+19,9.55281417683945e+19,0.0,0.0
14.156670572941765,0.0,0.0,3504645397855669.5,0.0,0.0,9.679294648549864e+19,9.679645113089648e+19,0.0,0.0
14.561935635171395,0.0,0.0,3554427228062944.0,0.0,0.0,9.816847919822388e+19,9.817203362545187e+19,0.0,0.0
14.930358419016512,0.0,0.0,3599822154449939.5,0.0,0.0,9.940321421096472e+19,9.940681403311905e+19,0.0,0.0
15.335623481246142,0.0,0.0,3648555138110374.5,0.0,0.0,1.0074325299559417e+20,1.007469015507321e+20,0.0,0.0
15.781415049698735,0.0,0.0,3700732737295579.0,0.0,0.0,1.0219648064468148e+20,1.022001813774188e+20,0.0,0.0
16.186680111928364,0.0,0.0,3748378404090665.5,0.0,0.0,1.0350083231222322e+20,1.0350458069062725e+20,0.0,0.0
16.632471680380956,0.0,0.0,3799631279445657.5,0.0,0.0,1.0491624608151644e+20,1.0492004571279614e+20,0.0,0.0
17.122842405678806,0.0,0.0,3854594669232124.0,0.0,0.0,1.0645097548625122e+20,1.0645483008092045e+20,0.0,0.0
17.568633974131398,0.0,0.0,3904845570771694.0,0.0,0.0,1.0782826444278546e+20,1.078321692883562e+20,0.0,0.0
18.05900469942925,0.0,0.0,3958919177143315.5,0.0,0.0,1.0932257120670319e+20,1.0932653012588043e+20,0.0,0.0
18.598412497256884,0.0,0.0,4016911734269580.5,0.0,0.0,1.1094255314464642e+20,1.1094657005638056e+20,0.0,0.0
19.088783222554735,0.0,0.0,4069946472303507.5,0.0,0.0,1.1239611168968557e+20,1.124001816361577e+20,0.0,0.0
19.62819102038237,0.0,0.0,4127003440619498.0,0.0,0.0,1.139729015501166e+20,1.1397702855355707e+20,0.0,0.0
