# Target erosion - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:27 bonninx ITER#2398_(F57-100-Ne_0.6%-Be0,_tau=0.36e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
-5.89663E-03	 4.55488E+23	 7.29956E-01	 3.20686E+01	 2.40983E+22	 6.46067E-01	 2.64254E+00	 1.12509E+21	 4.28869E-01	 1.82945E-01	 2.82030E+23	 5.83710E+21	 7.99590E+20	 1.99313E+24	 1.20659E+02	-7.58445E-02	
-1.77909E-03	 8.69168E+23	 7.01101E-01	 5.24665E+01	 3.14188E+22	 1.25371E+00	 2.91725E+00	 1.62392E+21	 4.00113E-01	 2.05819E-01	 3.70392E+23	 8.31260E+21	 1.04667E+21	 2.26158E+24	 1.38963E+02	-3.01534E-02	
 3.61252E-03	 1.24970E+24	 8.34055E-01	 8.89206E+01	 1.53184E+22	 6.55202E-01	 1.82941E+00	 1.20541E+21	 5.21520E-01	 2.34283E-01	 5.41613E+23	 1.35664E+22	 1.54115E+21	 3.22074E+24	 1.89669E+02	 6.19712E-04	
 1.27332E-02	 1.76863E+24	 9.09321E-01	 1.23029E+02	 2.31721E+22	 6.37075E-01	 2.78284E+00	 2.81321E+21	 5.50421E-01	 3.87024E-01	 7.73634E+23	 2.24428E+22	 2.27401E+21	 4.06717E+24	 2.28980E+02	 2.16424E-03	
 2.53971E-02	 1.37747E+24	 1.03692E+00	 9.71611E+01	 2.01643E+22	 9.12881E-01	 3.50620E+00	 1.54526E+21	 6.84741E-01	 3.17038E-01	 9.89811E+23	 1.24663E+22	 1.66644E+21	 2.48101E+24	 1.45301E+02	 4.27629E-03	
 4.15026E-02	 1.14213E+24	 1.40450E+00	 8.49984E+01	 6.21692E+21	 1.49396E+00	 9.67462E-01	 7.88771E+20	 7.30614E-01	 2.63278E-01	 8.81113E+23	 6.23487E+21	 1.27662E+21	 1.19320E+24	 7.83803E+01	 6.89567E-03	
 6.10180E-02	 8.52810E+23	 1.70503E+00	 6.83055E+01	 5.16239E+21	 5.68323E-01	 6.08239E-01	 3.85155E+20	 8.23942E-01	 2.03715E-01	 7.21111E+23	 6.31306E+21	 1.33540E+21	 6.70081E+23	 4.75988E+01	 9.97885E-03	
 8.37670E-02	 7.01336E+23	 2.08000E+00	 6.32863E+01	 1.20995E+21	 7.46353E-01	 2.54733E-01	 4.79982E+20	 9.55158E-01	 2.64415E-01	 5.35605E+23	 6.80931E+21	 1.40604E+21	 3.64729E+23	 2.93888E+01	 1.34739E-02	
 1.09799E-01	 5.57113E+23	 2.31878E+00	 5.24911E+01	 0.00000E+00	 3.53332E-01	 9.45951E-02	 2.11463E+20	 9.45700E-01	 1.95653E-01	 4.06509E+23	 5.60231E+21	 1.12801E+21	 2.00389E+23	 1.67490E+01	 1.73291E-02	
 1.39190E-01	 3.42214E+23	 2.32972E+00	 3.06021E+01	 8.38539E+20	 1.77161E+00	 7.20871E-01	 1.96159E+20	 8.21976E-01	 1.73974E-01	 2.89796E+23	 4.17871E+21	 1.01630E+21	 9.14867E+22	 9.29716E+00	 2.14926E-02	
 1.72027E-01	 2.43744E+23	 2.68300E+00	 2.68691E+01	 8.42947E+20	 2.80310E+00	 4.44113E-01	 1.08408E+20	 7.12583E-01	 1.34113E-01	 2.00201E+23	 2.89059E+21	 8.47472E+20	 6.76555E+22	 5.43083E+00	 2.59135E-02	
 2.08612E-01	 1.60922E+23	 3.02223E+00	 1.79911E+01	 2.91936E+21	 1.78167E+00	 5.77435E-01	 4.31718E+19	 8.99192E-01	 1.08788E-01	 1.30306E+23	 1.79067E+21	 6.31497E+20	 2.65839E+22	 2.93399E+00	 3.05443E-02	
 2.49393E-01	 7.64311E+22	 3.37577E+00	 9.19781E+00	 6.70350E+20	 4.96651E-01	 1.13296E-01	 2.78876E+19	 9.93994E-01	 8.33482E-02	 8.15380E+22	 1.16409E+21	 4.66620E+20	 1.59562E+22	 1.56052E+00	 3.53323E-02	
 2.95098E-01	 3.96686E+22	 4.41096E+00	 6.15922E+00	 0.00000E+00	 1.10650E+00	 3.95998E-02	 7.32255E+18	 8.69395E-01	 3.96786E-02	 4.99842E+22	 7.76706E+20	 3.30035E+20	 3.20225E+21	 5.38936E-01	 4.02217E-02	
 3.43431E-01	 2.03625E+22	 4.33177E+00	 3.10707E+00	 0.00000E+00	 1.60319E-01	 1.29164E-02	 6.47424E+18	 6.94076E-01	 2.82667E-02	 3.18974E+22	 5.39663E+20	 2.26846E+20	 1.46680E+21	 1.87348E-01	 4.51628E-02	
 3.93139E-01	 1.41063E+22	 6.18148E+00	 2.75510E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.76662E+18	 6.15631E-01	 1.32196E-02	 1.98394E+22	 3.37670E+20	 1.35615E+20	 2.58313E+20	 1.59036E-01	 5.01094E-02	
 4.52737E-01	 4.71818E+21	 6.63713E+00	 7.07073E-01	 7.98187E+20	 6.92405E-01	 1.54061E-01	 2.26306E+18	 1.40286E-01	 3.58772E-03	 9.10692E+21	 1.69538E+20	 6.57884E+19	 5.04777E+20	 1.42088E-01	 5.50328E-02	
 5.37700E-01	 1.96879E+21	 7.48708E+00	 3.74521E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.04046E-01	 8.61552E-04	 3.89772E+21	 7.01647E+19	 2.71576E+19	 0.00000E+00	 1.01454E-01	 5.98723E-02	
 6.43952E-01	 2.39401E+21	 8.37870E+00	 3.31304E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 4.74855E-02	 3.11145E-04	 2.31870E+21	 3.92906E+19	 1.32310E+19	 2.44225E+20	 2.77918E-02	 6.45480E-02	
 7.40157E-01	 9.67646E+20	 7.53016E+00	 1.30317E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 7.23437E-01	 9.06847E-04	 2.07976E+21	 3.16614E+19	 9.30634E+18	 1.61049E+20	 1.65665E-02	 6.90095E-02	
 8.14880E-01	 1.81954E+18	 6.60867E+00	 2.01843E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 5.95206E-02	 1.89040E-04	 1.66511E+21	 2.32076E+19	 6.88748E+18	 0.00000E+00	 4.09284E-06	 7.32049E-02	
 8.69042E-01	 3.08971E+18	 9.87228E+00	 6.61135E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 4.19353E-02	 8.64365E-05	 1.96779E+21	 2.13629E+19	 6.25184E+18	 3.22274E+20	 2.71208E-02	 7.70976E-02	
 9.08200E-01	 1.75199E+21	 1.40856E+00	 9.56926E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.16455E-01	 2.67570E-04	 1.33395E+21	 1.36450E+19	 4.34034E+18	 3.52596E+20	 1.92116E-02	 8.06382E-02	
 9.42701E-01	 1.72884E+21	 7.95261E+00	 2.99229E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 9.26992E+20	 9.49034E+18	 3.08535E+18	 2.17452E+20	 6.46011E-03	 8.37559E-02	
 9.67825E-01	 2.78726E+21	 8.95464E+00	 1.76696E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 8.17261E+20	 7.81634E+18	 2.56601E+18	 7.05375E+20	 1.15012E-01	 8.63932E-02	
 9.84451E-01	 2.78631E+21	 1.76127E+01	 9.90206E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.74959E+20	 3.15624E+18	 8.80085E+17	 0.00000E+00	 0.00000E+00	 8.84972E-02	
