# Target loading - inner     : ITER#2399_(F57-100-Ne_0.6%-Be0,_tau=0.31e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
  3.6125E-03	  1.3687E+21	  5.6774E-01	  5.6477E-01	  3.7854E+06	  2.8973E+06	  8.8806E+05	  1.2540E+06	  1.6433E+06	  6.1971E-04	  4.2203E+00	 -3.8005E+00	  2.5140E+08	  2.9970E+08	  3.7157E+07	  7.5385E+01	  4.5498E+01	
  1.2733E-02	  1.6714E+21	  6.8678E-01	  6.8923E-01	  5.3258E+06	  4.0214E+06	  1.3045E+06	  1.7210E+06	  2.3003E+06	  2.1642E-03	  4.2243E+00	 -3.7923E+00	  2.5369E+08	  2.9994E+08	  2.1477E+07	  6.5985E+01	  4.1772E+01	
  2.5397E-02	  2.3136E+21	  7.3808E-01	  7.3496E-01	  5.8851E+06	  4.4250E+06	  1.4601E+06	  2.4516E+06	  1.9734E+06	  4.2763E-03	  4.2299E+00	 -3.7810E+00	  1.7607E+08	  2.0666E+08	  1.2981E+07	  6.1216E+01	  3.9707E+01	
  4.1503E-02	  2.0708E+21	  9.3574E-01	  9.3661E-01	  5.4211E+06	  3.9644E+06	  1.4568E+06	  2.5292E+06	  1.4352E+06	  6.8957E-03	  4.2369E+00	 -3.7665E+00	  1.3256E+08	  1.5439E+08	  8.7739E+06	  5.7531E+01	  3.8035E+01	
  6.1018E-02	  1.5981E+21	  1.0914E+00	  1.0964E+00	  4.5810E+06	  3.1434E+06	  1.4376E+06	  2.1394E+06	  1.0040E+06	  9.9789E-03	  4.2455E+00	 -3.7490E+00	  1.0536E+08	  1.2171E+08	  6.5924E+06	  5.4502E+01	  3.6586E+01	
  8.3767E-02	  1.2487E+21	  1.1909E+00	  1.2037E+00	  3.5977E+06	  2.3607E+06	  1.2370E+06	  1.7518E+06	  6.0887E+05	  1.3474E-02	  4.2555E+00	 -3.7285E+00	  8.1642E+07	  9.3504E+07	  4.8272E+06	  5.1914E+01	  3.5292E+01	
  1.0980E-01	  9.8591E+20	  1.3388E+00	  1.3591E+00	  3.0581E+06	  2.0166E+06	  1.0416E+06	  1.4788E+06	  5.3775E+05	  1.7329E-02	  4.2669E+00	 -3.7051E+00	  6.1560E+07	  6.9880E+07	  3.4329E+06	  4.9630E+01	  3.4120E+01	
  1.3919E-01	  7.1798E+20	  1.4803E+00	  1.5289E+00	  2.4904E+06	  1.6275E+06	  8.6288E+05	  1.1348E+06	  4.9273E+05	  2.1493E-02	  4.2798E+00	 -3.6787E+00	  4.5556E+07	  5.1240E+07	  2.4034E+06	  4.7563E+01	  3.3042E+01	
  1.7203E-01	  5.0212E+20	  1.6223E+00	  1.7056E+00	  1.8330E+06	  1.1372E+06	  6.9576E+05	  8.3337E+05	  3.0384E+05	  2.5914E-02	  4.2942E+00	 -3.6492E+00	  3.3372E+07	  3.7183E+07	  1.6498E+06	  4.5663E+01	  3.2042E+01	
  2.0861E-01	  3.3945E+20	  1.7653E+00	  1.9140E+00	  1.3219E+06	  7.5796E+05	  5.6395E+05	  5.9134E+05	  1.6661E+05	  3.0544E-02	  4.3103E+00	 -3.6163E+00	  2.4315E+07	  2.6833E+07	  1.1148E+06	  4.3891E+01	  3.1108E+01	
  2.4939E-01	  2.1795E+20	  1.9722E+00	  2.2604E+00	  1.0461E+06	  5.8323E+05	  4.6289E+05	  4.1419E+05	  1.6904E+05	  3.5332E-02	  4.3282E+00	 -3.5797E+00	  1.7616E+07	  1.9249E+07	  7.3995E+05	  4.2211E+01	  3.0231E+01	
  2.9510E-01	  1.1878E+20	  2.2394E+00	  2.9018E+00	  7.4537E+05	  3.6538E+05	  3.7999E+05	  2.6998E+05	  9.5396E+04	  4.0222E-02	  4.3482E+00	 -3.5386E+00	  1.2776E+07	  1.3820E+07	  4.8173E+05	  4.0588E+01	  2.9400E+01	
  3.4343E-01	  7.5999E+19	  2.5383E+00	  3.5323E+00	  5.9402E+05	  2.8733E+05	  3.0669E+05	  2.2398E+05	  6.3351E+04	  4.5163E-02	  4.3680E+00	 -3.4945E+00	  9.2680E+06	  9.9286E+06	  3.5210E+05	  3.9044E+01	  2.8603E+01	
  3.9314E-01	  4.3088E+19	  3.0939E+00	  4.1725E+00	  4.3534E+05	  1.7526E+05	  2.6008E+05	  1.5760E+05	  1.7660E+04	  5.0109E-02	  4.3860E+00	 -3.4482E+00	  6.5138E+06	  6.9153E+06	  2.3240E+05	  3.7588E+01	  2.7848E+01	
  4.5274E-01	  2.5710E+19	  3.5892E+00	  5.1228E+00	  3.2788E+05	  9.3322E+04	  2.3456E+05	  8.8998E+04	  4.3236E+03	  5.5033E-02	  4.4085E+00	 -3.3931E+00	  4.5528E+06	  4.7864E+06	  1.2134E+05	  3.6061E+01	  2.7120E+01	
  5.3770E-01	  1.5573E+19	  3.9909E+00	  5.9564E+00	  2.5649E+05	  4.8311E+04	  2.0818E+05	  4.5934E+04	  2.3766E+03	  5.9872E-02	  4.4435E+00	 -3.3157E+00	  3.1403E+06	  3.2614E+06	  5.5029E+04	  3.4196E+01	  2.6362E+01	
  6.4395E-01	  9.8811E+18	  4.9237E+00	  7.0088E+00	  2.1800E+05	  4.1530E+04	  1.7647E+05	  3.0406E+04	  1.1124E+04	  6.4548E-02	  4.4821E+00	 -3.2168E+00	  2.1370E+06	  2.1915E+06	  3.4049E+04	  3.2095E+01	  2.5501E+01	
  7.4016E-01	  6.4831E+18	  5.4911E+00	  8.3333E+00	  1.8662E+05	  3.3575E+04	  1.5304E+05	  3.1739E+04	  1.8362E+03	  6.9010E-02	  4.5046E+00	 -3.1237E+00	  1.5428E+06	  1.5683E+06	  3.1535E+04	  3.0316E+01	  2.4549E+01	
  8.1488E-01	  4.2935E+18	  5.6923E+00	  9.4810E+00	  1.6351E+05	  2.4111E+04	  1.3940E+05	  2.3635E+04	  4.7651E+02	  7.3205E-02	  4.5104E+00	 -3.0494E+00	  1.1333E+06	  1.1463E+06	  2.4068E+04	  2.9014E+01	  2.3638E+01	
  8.6904E-01	  2.9518E+18	  5.2273E+00	  9.7445E+00	  1.5621E+05	  3.0922E+04	  1.2529E+05	  2.7896E+04	  3.0259E+03	  7.7098E-02	  4.5073E+00	 -2.9956E+00	  7.9634E+05	  8.0321E+05	  2.4230E+04	  2.8134E+01	  2.2871E+01	
  9.0820E-01	  2.1377E+18	  4.8129E+00	  9.4540E+00	  1.3295E+05	  1.0220E+04	  1.2273E+05	  1.0220E+04	  0.0000E+00	  8.0638E-02	  4.5000E+00	 -2.9571E+00	  5.4179E+05	  5.4555E+05	  1.5716E+04	  2.7534E+01	  2.2224E+01	
  9.4270E-01	  1.5567E+18	  4.6902E+00	  8.8242E+00	  1.3202E+05	  1.2930E+04	  1.1909E+05	  1.2930E+04	  0.0000E+00	  8.3756E-02	  4.4931E+00	 -2.9233E+00	  3.5073E+05	  3.5264E+05	  1.0476E+04	  2.7029E+01	  2.1667E+01	
  9.6782E-01	  1.0057E+18	  4.4701E+00	  8.0962E+00	  1.1819E+05	  1.0401E+04	  1.0779E+05	  1.0401E+04	  0.0000E+00	  8.6393E-02	  4.4861E+00	 -2.8992E+00	  1.9867E+05	  1.9954E+05	  8.1445E+03	  2.6681E+01	  2.1219E+01	
  9.8445E-01	  4.8310E+17	  4.3157E+00	  6.8258E+00	  1.1156E+05	  4.3322E+03	  1.0723E+05	  4.3285E+03	  3.6492E+00	  8.8497E-02	  4.4798E+00	 -2.8839E+00	  7.9101E+04	  7.9396E+04	  3.2487E+03	  2.6464E+01	  2.0861E+01	
