# Target erosion - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:24 bonninx ITER#2402_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
-5.89663E-03	 8.62737E+23	 7.13642E-01	 6.10578E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.47690E+21	 3.82577E-01	 1.92157E-01	 2.21644E+23	 1.08221E+21	 8.14372E+20	 2.18973E+24	 1.31067E+02	-7.58445E-02	
-1.77909E-03	 5.11837E+23	 6.38140E-01	 3.93941E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.89343E+21	 3.98907E-01	 2.61169E-01	 2.10474E+23	 1.16179E+21	 8.25575E+20	 2.87199E+24	 1.55706E+02	-3.01534E-02	
 3.61252E-03	 1.23565E+24	 8.47474E-01	 6.81978E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.33137E+21	 4.59269E-01	 3.80454E-01	 3.33433E+23	 2.03693E+21	 1.33459E+21	 3.81690E+24	 2.14700E+02	 6.19712E-04	
 1.27332E-02	 1.49111E+24	 6.78507E-01	 9.02179E+01	 0.00000E+00	 1.99600E-01	 6.67587E-02	 4.05764E+21	 4.63558E-01	 3.99418E-01	 4.04506E+23	 3.14223E+21	 1.77795E+21	 5.09574E+24	 2.41221E+02	 2.16424E-03	
 2.53971E-02	 1.80026E+24	 7.68332E-01	 1.16418E+02	 1.88452E+22	 7.30269E-01	 1.73113E+00	 2.68376E+21	 5.01902E-01	 2.90440E-01	 5.07699E+23	 3.75808E+21	 1.51271E+21	 5.04619E+24	 2.53433E+02	 4.27629E-03	
 4.15026E-02	 1.08805E+24	 8.31264E-01	 6.82191E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 7.11915E+20	 5.23476E-01	 1.14028E-01	 6.29320E+23	 9.83456E+20	 4.29805E+20	 2.41245E+24	 1.39409E+02	 6.89567E-03	
 6.10180E-02	 6.90347E+23	 1.19731E+00	 4.67133E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.78494E+20	 6.31760E-01	 6.43604E-02	 5.89510E+23	 5.90697E+20	 3.44281E+20	 9.97381E+23	 6.41949E+01	 9.97885E-03	
 8.37670E-02	 6.78327E+23	 1.26308E+00	 5.20405E+01	 3.87561E+21	 9.35239E-01	 2.11054E-01	 1.98201E+20	 5.92686E-01	 6.31448E-02	 5.65100E+23	 6.94000E+20	 4.04316E+20	 7.89995E+23	 5.38246E+01	 1.34739E-02	
 1.09799E-01	 5.42505E+23	 1.69690E+00	 4.10518E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.77443E+20	 6.65629E-01	 6.87643E-02	 4.18549E+23	 7.86632E+20	 3.81037E+20	 3.53652E+23	 2.83781E+01	 1.73291E-02	
 1.39190E-01	 3.90892E+23	 1.61533E+00	 2.82264E+01	 3.02087E+21	 3.30753E-01	 3.05376E-01	 1.10929E+20	 6.02094E-01	 5.44621E-02	 3.15426E+23	 6.65025E+20	 3.34638E+20	 2.11053E+23	 1.92671E+01	 2.14926E-02	
 1.72027E-01	 3.16798E+23	 1.45426E+00	 2.09534E+01	 0.00000E+00	 1.13831E+00	 7.09971E-02	 8.39448E+19	 5.47345E-01	 3.64721E-02	 2.19972E+23	 4.84288E+20	 2.64952E+20	 2.00463E+23	 1.59678E+01	 2.59135E-02	
 2.08612E-01	 1.96999E+23	 1.89591E+00	 1.47662E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.95053E+19	 5.93611E-01	 2.83347E-02	 1.51724E+23	 3.44142E+20	 2.02395E+20	 1.06358E+23	 9.92132E+00	 3.05443E-02	
 2.49393E-01	 1.73171E+23	 1.86349E+00	 1.42394E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.53944E+19	 5.70449E-01	 2.26713E-02	 1.10844E+23	 2.31152E+20	 1.47072E+20	 6.30499E+22	 5.66551E+00	 3.53323E-02	
 2.95098E-01	 8.77988E+22	 2.27193E+00	 1.09773E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.20523E+19	 6.18350E-01	 1.38582E-02	 7.06420E+22	 1.36663E+20	 9.54202E+19	 1.91903E+22	 1.72792E+00	 4.02217E-02	
 3.43431E-01	 7.37529E+22	 2.65313E+00	 8.88521E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.46650E+18	 3.88874E-01	 5.79807E-03	 4.29894E+22	 7.87044E+19	 6.13413E+19	 1.51026E+22	 1.66878E+00	 4.51628E-02	
 3.93139E-01	 4.49561E+22	 2.59951E+00	 4.60112E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.88092E+18	 8.10434E-01	 6.01538E-03	 2.73288E+22	 4.61259E+19	 4.29014E+19	 1.28663E+22	 1.17281E+00	 5.01094E-02	
 4.52737E-01	 1.29899E+22	 2.93707E+00	 1.10057E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.22718E+18	 7.36250E-01	 3.15807E-03	 1.30130E+22	 1.79168E+19	 1.98575E+19	 3.90047E+21	 2.50561E-01	 5.50328E-02	
 5.37700E-01	 9.54124E+21	 6.15537E+00	 2.42248E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.11950E+00	 1.16670E-03	 6.10845E+21	 6.78042E+18	 8.30267E+18	 8.71216E+20	 2.53536E-01	 5.98723E-02	
 6.43952E-01	 1.59873E+21	 3.81695E+00	 2.22011E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 7.40162E-01	 9.38540E-04	 3.52080E+21	 3.16426E+18	 4.24538E+18	 0.00000E+00	 8.55665E-03	 6.45480E-02	
 7.40157E-01	 5.38996E+20	 7.44300E+00	 1.19744E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 8.53921E+17	 2.68649E-01	 2.58196E-04	 3.19447E+21	 2.34356E+18	 3.58952E+18	 5.36005E+20	 2.30161E-02	 6.90095E-02	
 8.14880E-01	 4.26531E+18	 7.19229E+00	 5.37081E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.62851E+00	 4.18844E-04	 2.30698E+21	 1.49106E+18	 2.72644E+18	 0.00000E+00	 9.71089E-03	 7.32049E-02	
 8.69042E-01	 2.02677E+18	 2.19283E+00	 4.86203E-05	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.07602E-01	 3.85099E-05	 2.53548E+21	 1.31489E+18	 2.87356E+18	 0.00000E+00	 1.01056E-05	 7.70976E-02	
 9.08200E-01	 1.31757E+19	 6.81894E+00	 1.84082E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.76655E+21	 8.38862E+17	 2.09310E+18	 0.00000E+00	 2.41150E-05	 8.06382E-02	
 9.42701E-01	 1.05467E+19	 7.14089E+00	 2.26981E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.26313E+21	 5.49184E+17	 1.49156E+18	 2.61455E+18	 7.16540E-05	 8.37559E-02	
 9.67825E-01	 2.19658E+18	 6.28841E+00	 5.75502E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.08705E+21	 4.52389E+17	 1.25850E+18	 0.00000E+00	 2.13416E-06	 8.63932E-02	
 9.84451E-01	 2.01949E+19	 5.15143E+00	 2.33572E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.38942E+20	 1.68176E+17	 3.88749E+17	 0.00000E+00	 6.20626E-05	 8.84972E-02	
