# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:24 bonninx ITER#2402_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
-6.94852E-03	 3.20374E+23	 6.05265E-01	 1.75851E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.74036E+21	 4.01771E-01	 2.56282E-01	 2.82556E+23	 9.12957E+20	 9.64578E+20	 1.57370E+24	 1.03812E+02	-7.58445E-02	
-2.07704E-03	 3.53687E+23	 7.06902E-01	 3.22191E+01	 1.74337E+20	 2.56175E-01	 6.04742E-03	 1.75884E+21	 3.73023E-01	 2.82294E-01	 3.46051E+23	 1.19865E+21	 1.21042E+21	 1.80874E+24	 1.18814E+02	-3.01534E-02	
 4.33180E-03	 7.19916E+23	 6.97580E-01	 5.35663E+01	 8.35921E+19	 3.55320E-01	 4.54443E-03	 2.04581E+21	 4.04115E-01	 2.78895E-01	 3.89351E+23	 1.47116E+21	 1.40418E+21	 3.59338E+24	 2.14287E+02	 6.19712E-04	
 1.52975E-02	 1.60983E+24	 8.00271E-01	 8.16056E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.69275E+21	 4.40190E-01	 3.45079E-01	 5.49417E+23	 2.20641E+21	 1.94052E+21	 3.91703E+24	 2.12778E+02	 2.16424E-03	
 3.06837E-02	 1.58257E+24	 1.32144E+00	 1.22891E+02	 1.29664E+22	 8.58902E-01	 1.23018E+00	 2.43179E+21	 6.27001E-01	 5.01180E-01	 1.05858E+24	 3.26837E+21	 2.74374E+21	 2.61596E+24	 1.58750E+02	 4.27629E-03	
 5.03633E-02	 1.39652E+24	 2.31869E+00	 1.22517E+02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.74300E+20	 1.12744E+00	 3.51077E-01	 8.87910E+23	 9.46451E+20	 1.78877E+21	 5.13159E+23	 3.80369E+01	 6.89567E-03	
 7.44887E-02	 5.02020E+23	 2.73399E+00	 4.99357E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.64734E+20	 1.09101E+00	 2.54086E-01	 5.07944E+23	 4.42121E+20	 1.42707E+21	 1.62748E+23	 1.17578E+01	 9.97885E-03	
 1.03271E-01	 3.09673E+23	 2.92672E+00	 3.36362E+01	 0.00000E+00	 8.34480E-01	 7.75231E-02	 1.12294E+20	 1.12224E+00	 3.12188E-01	 3.72508E+23	 6.06063E+20	 1.54053E+21	 7.22412E+22	 7.32701E+00	 1.34739E-02	
 1.36993E-01	 2.61458E+23	 3.17608E+00	 3.54868E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 9.76602E+19	 1.24312E+00	 2.46083E-01	 2.76933E+23	 7.96084E+20	 1.40725E+21	 5.96242E+22	 5.74170E+00	 1.73291E-02	
 1.76414E-01	 1.61560E+23	 3.80564E+00	 2.19760E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.75203E+19	 1.06192E+00	 2.44470E-01	 1.88341E+23	 9.35859E+20	 1.14545E+21	 2.78984E+22	 2.57982E+00	 2.14926E-02	
 2.22747E-01	 8.29159E+22	 4.11491E+00	 1.41155E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.97565E+19	 7.18590E-01	 1.17795E-01	 1.35019E+23	 9.24650E+20	 8.97009E+20	 2.18799E+22	 2.20527E+00	 2.59135E-02	
 2.78238E-01	 4.41583E+22	 3.57371E+00	 7.86859E+00	 0.00000E+00	 1.55190E-01	 9.14788E-03	 4.28040E+19	 1.43985E+00	 1.78469E-01	 7.16002E+22	 6.80342E+20	 7.63130E+20	 7.07954E+21	 6.22628E-01	 3.05443E-02	
 3.35005E-01	 5.03171E+22	 4.06258E+00	 5.87503E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.45974E+19	 8.42097E-01	 1.50143E-01	 6.55200E+22	 6.93125E+20	 7.27073E+20	 7.22037E+21	 8.46230E-01	 3.53323E-02	
 3.99317E-01	 2.87483E+22	 4.84265E+00	 4.70101E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.75460E+18	 1.05885E+00	 6.02461E-02	 3.00280E+22	 3.78441E+20	 4.28921E+20	 4.04130E+21	 3.80995E-01	 4.02217E-02	
 5.20543E-01	 9.41908E+21	 7.33964E+00	 2.25121E+00	 0.00000E+00	 3.46827E+00	 2.88879E-02	 1.69570E+18	 7.46078E-01	 2.66882E-02	 9.09391E+21	 1.22756E+20	 1.63562E+20	 1.14600E+21	 1.88100E-01	 4.51628E-02	
 6.81332E-01	 7.46439E+21	 8.14407E+00	 1.96164E+00	 0.00000E+00	 1.75210E-01	 9.34140E-03	 0.00000E+00	 1.00518E+00	 1.94528E-02	 6.53017E+21	 9.27078E+19	 1.22684E+20	 7.28797E+20	 8.67199E-02	 5.01094E-02	
 8.46718E-01	 2.68084E+21	 7.88314E+00	 3.70966E-01	 3.90991E+20	 1.60358E-01	 2.27495E-02	 0.00000E+00	 1.25204E+00	 1.27277E-02	 3.97920E+21	 5.74700E+19	 7.17096E+19	 0.00000E+00	 1.55039E-02	 5.50328E-02	
 9.89119E-01	 6.30546E+20	 2.13783E+01	 1.76989E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 5.01006E-01	 2.39845E-03	 3.62700E+21	 6.03495E+19	 6.84951E+19	 0.00000E+00	 1.11814E-02	 5.98723E-02	
 1.07852E+00	 2.75058E+21	 2.56306E+00	 2.67857E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.92807E-01	 2.24011E-03	 3.84711E+21	 5.91378E+19	 5.70993E+19	 0.00000E+00	 4.95377E-02	 6.45480E-02	
 1.14254E+00	 0.00000E+00	 1.46837E+00	 2.92586E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 7.50981E-02	 8.51429E-04	 3.09963E+21	 4.99254E+19	 4.41535E+19	 6.06895E+20	 1.80568E-02	 6.90095E-02	
 1.19041E+00	 9.42019E+20	 1.46837E+00	 3.10929E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.94151E+15	 1.21987E-01	 1.25703E-03	 3.56187E+21	 5.50379E+19	 4.41545E+19	 4.84502E+20	 3.12781E-03	 7.32049E-02	
 1.22419E+00	 2.07471E+18	 1.88103E+00	 2.44090E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 6.70677E-01	 4.48240E-03	 2.78834E+21	 4.45296E+19	 3.33890E+19	 0.00000E+00	 0.00000E+00	 7.70976E-02	
 1.25249E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 5.60789E-02	 2.59867E-04	 2.09523E+21	 3.35583E+19	 2.57888E+19	 0.00000E+00	 0.00000E+00	 8.06382E-02	
 1.27694E+00	 0.00000E+00	 2.56190E+01	 4.51429E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.54563E+21	 2.36894E+19	 1.62883E+19	 0.00000E+00	 0.00000E+00	 8.37559E-02	
 1.29671E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 9.23090E+01	 1.57999E-02	 1.09672E+21	 1.61610E+19	 1.12257E+19	 0.00000E+00	 0.00000E+00	 8.63932E-02	
 1.31017E+00	 6.23035E+18	 7.39843E+01	 1.59892E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.96876E+20	 9.53472E+18	 6.11992E+18	 0.00000E+00	 4.54994E-05	 8.84972E-02	
