# Target loading - outer     : ITER#2402_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
  3.3501E-01	  1.2819E+20	  3.4539E+00	  4.2332E+00	  9.1654E+05	  4.8098E+05	  4.3556E+05	  4.3751E+05	  4.3469E+04	  3.5332E-02	  5.5572E+00	 -4.0580E+00	  2.0671E+07	  2.1451E+07	  6.5164E+05	  3.6937E+01	  2.6702E+01	
  3.9932E-01	  8.2738E+19	  3.3328E+00	  4.6845E+00	  5.8037E+05	  2.3056E+05	  3.4981E+05	  2.2692E+05	  3.6376E+03	  4.0222E-02	  5.5630E+00	 -3.9939E+00	  1.4891E+07	  1.5503E+07	  3.3226E+05	  3.5237E+01	  2.5902E+01	
  5.2054E-01	  5.7729E+19	  3.0692E+00	  5.0140E+00	  3.4884E+05	  7.3697E+04	  2.7514E+05	  6.7447E+04	  6.2494E+03	  4.5163E-02	  5.5703E+00	 -3.8729E+00	  1.0481E+07	  1.0950E+07	  1.0869E+05	  3.2784E+01	  2.5020E+01	
  6.8133E-01	  3.5610E+19	  3.3901E+00	  5.9480E+00	  2.7174E+05	  6.1498E+04	  2.1025E+05	  6.0020E+04	  1.4781E+03	  5.0109E-02	  5.5972E+00	 -3.7156E+00	  7.1317E+06	  7.4598E+06	  8.2410E+04	  2.9853E+01	  2.3917E+01	
  8.4672E-01	  2.0093E+19	  4.7745E+00	  7.3528E+00	  2.2411E+05	  4.8999E+04	  1.7511E+05	  4.7137E+04	  1.8618E+03	  5.5033E-02	  5.6636E+00	 -3.5653E+00	  4.8106E+06	  5.0177E+06	  5.2849E+04	  2.6989E+01	  2.2458E+01	
  9.8912E-01	  1.0725E+19	  6.9169E+00	  1.0589E+01	  1.9083E+05	  6.0110E+04	  1.3071E+05	  6.0110E+04	  0.0000E+00	  5.9872E-02	  5.7451E+00	 -3.4496E+00	  3.1636E+06	  3.2923E+06	  5.9695E+04	  2.4842E+01	  2.1016E+01	
  1.0785E+00	  6.8508E+18	  7.5190E+00	  1.2123E+01	  1.8806E+05	  7.4434E+04	  1.1362E+05	  6.9080E+04	  5.3540E+03	  6.4548E-02	  5.8099E+00	 -3.3884E+00	  2.2662E+06	  2.3628E+06	  6.4467E+04	  2.3647E+01	  1.9955E+01	
  1.1425E+00	  4.6293E+18	  8.0006E+00	  1.3589E+01	  1.6737E+05	  6.2164E+04	  1.0521E+05	  6.2164E+04	  0.0000E+00	  6.9010E-02	  5.8611E+00	 -3.3500E+00	  1.6791E+06	  1.7566E+06	  5.4337E+04	  2.2874E+01	  1.9176E+01	
  1.1904E+00	  3.6154E+18	  7.4964E+00	  1.4560E+01	  3.5734E+05	  2.6342E+05	  9.3917E+04	  7.0606E+04	  1.9282E+05	  7.3205E-02	  5.9014E+00	 -3.3243E+00	  1.3543E+06	  1.4215E+06	  6.0678E+04	  2.2343E+01	  1.8585E+01	
  1.2242E+00	  2.4735E+18	  7.5145E+00	  1.4793E+01	  1.4514E+05	  5.6769E+04	  8.8371E+04	  5.6769E+04	  0.0000E+00	  7.7098E-02	  5.9316E+00	 -3.3092E+00	  1.0767E+06	  1.1335E+06	  4.8096E+04	  2.1996E+01	  1.8139E+01	
  1.2525E+00	  1.8683E+18	  7.3669E+00	  1.4302E+01	  1.2836E+05	  4.1702E+04	  8.6663E+04	  4.1702E+04	  1.1471E-03	  8.0638E-02	  5.9572E+00	 -3.2972E+00	  7.5792E+05	  7.9978E+05	  3.2889E+04	  2.1719E+01	  1.7787E+01	
  1.2769E+00	  1.3617E+18	  7.1426E+00	  1.3667E+01	  1.1511E+05	  2.9674E+04	  8.5433E+04	  2.9674E+04	  0.0000E+00	  8.3756E-02	  5.9794E+00	 -3.2868E+00	  5.1792E+05	  5.4758E+05	  2.2656E+04	  2.1487E+01	  1.7503E+01	
  1.2967E+00	  9.0248E+17	  6.9821E+00	  1.2518E+01	  1.0255E+05	  2.0103E+04	  8.2444E+04	  2.0086E+04	  1.7336E+01	  8.6393E-02	  5.9974E+00	 -3.2788E+00	  3.1892E+05	  3.3782E+05	  1.5149E+04	  2.1305E+01	  1.7265E+01	
  1.3102E+00	  4.7327E+17	  6.7314E+00	  9.9237E+00	  8.5699E+04	  1.1237E+04	  7.4463E+04	  1.1234E+04	  2.3457E+00	  8.8497E-02	  6.0100E+00	 -3.2742E+00	  1.4918E+05	  1.5835E+05	  9.3075E+03	  2.1188E+01	  1.7060E+01	
