# Target loading - inner     : ITER#2404_(F57-100-Ne_0.6%-Be0,_tau=0.15e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
 -5.8966E-03	  5.8386E+20	  4.6380E-01	  4.7210E-01	  1.8825E+06	  1.3793E+06	  5.0320E+05	  4.7227E+05	  9.0701E+05	 -7.5845E-02	  4.2161E+00	 -3.8091E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
 -1.7791E-03	  6.8522E+20	  4.9816E-01	  4.9769E-01	  2.2476E+06	  1.6704E+06	  5.7724E+05	  5.4347E+05	  1.1269E+06	 -3.0153E-02	  4.2179E+00	 -3.8054E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	
  3.6125E-03	  7.5060E+20	  5.1367E-01	  5.1309E-01	  2.7048E+06	  1.9667E+06	  7.3803E+05	  6.3249E+05	  1.3342E+06	  6.1971E-04	  4.2203E+00	 -3.8005E+00	  2.3602E+08	  2.8137E+08	  3.4884E+07	  7.5385E+01	  4.5498E+01	
  1.2733E-02	  7.8972E+20	  4.9014E-01	  4.8947E-01	  4.1216E+06	  3.0234E+06	  1.0982E+06	  6.2748E+05	  2.3959E+06	  2.1642E-03	  4.2243E+00	 -3.7923E+00	  2.4281E+08	  2.8707E+08	  2.0555E+07	  6.5985E+01	  4.1772E+01	
  2.5397E-02	  9.3872E+20	  5.3322E-01	  5.3152E-01	  5.1969E+06	  3.7407E+06	  1.4562E+06	  7.7625E+05	  2.9644E+06	  4.2763E-03	  4.2299E+00	 -3.7810E+00	  1.7773E+08	  2.0860E+08	  1.3103E+07	  6.1216E+01	  3.9707E+01	
  4.1503E-02	  1.2463E+21	  6.1024E-01	  6.0732E-01	  4.2214E+06	  2.7957E+06	  1.4257E+06	  1.1105E+06	  1.6852E+06	  6.8957E-03	  4.2369E+00	 -3.7665E+00	  1.2390E+08	  1.4430E+08	  8.2002E+06	  5.7531E+01	  3.8035E+01	
  6.1018E-02	  1.4873E+21	  7.3968E-01	  7.3570E-01	  3.9466E+06	  2.6905E+06	  1.2561E+06	  1.4738E+06	  1.2167E+06	  9.9789E-03	  4.2455E+00	 -3.7490E+00	  9.5211E+07	  1.0998E+08	  5.9576E+06	  5.4502E+01	  3.6586E+01	
  8.3767E-02	  1.2838E+21	  8.3437E-01	  8.3696E-01	  3.0155E+06	  1.9110E+06	  1.1045E+06	  1.3548E+06	  5.5621E+05	  1.3474E-02	  4.2555E+00	 -3.7285E+00	  7.2715E+07	  8.3281E+07	  4.2994E+06	  5.1914E+01	  3.5292E+01	
  1.0980E-01	  1.0717E+21	  9.1515E-01	  9.1475E-01	  2.3962E+06	  1.4683E+06	  9.2794E+05	  1.1792E+06	  2.8908E+05	  1.7329E-02	  4.2669E+00	 -3.7051E+00	  5.3803E+07	  6.1074E+07	  3.0003E+06	  4.9630E+01	  3.4120E+01	
  1.3919E-01	  8.7179E+20	  9.5456E-01	  9.6096E-01	  2.1236E+06	  1.3352E+06	  7.8840E+05	  9.4923E+05	  3.8599E+05	  2.1493E-02	  4.2798E+00	 -3.6787E+00	  3.8840E+07	  4.3686E+07	  2.0491E+06	  4.7563E+01	  3.3042E+01	
  1.7203E-01	  5.8619E+20	  1.0581E+00	  1.0628E+00	  1.5126E+06	  8.3439E+05	  6.7819E+05	  6.6552E+05	  1.6887E+05	  2.5914E-02	  4.2942E+00	 -3.6492E+00	  2.8192E+07	  3.1412E+07	  1.3938E+06	  4.5663E+01	  3.2042E+01	
  2.0861E-01	  4.0638E+20	  1.1252E+00	  1.1406E+00	  1.2518E+06	  6.4814E+05	  6.0367E+05	  4.4643E+05	  2.0171E+05	  3.0544E-02	  4.3103E+00	 -3.6163E+00	  2.0205E+07	  2.2297E+07	  9.2634E+05	  4.3891E+01	  3.1108E+01	
  2.4939E-01	  3.0664E+20	  1.1595E+00	  1.1864E+00	  9.9150E+05	  5.0714E+05	  4.8435E+05	  3.1276E+05	  1.9439E+05	  3.5332E-02	  4.3282E+00	 -3.5797E+00	  1.4493E+07	  1.5837E+07	  6.0878E+05	  4.2211E+01	  3.0231E+01	
  2.9510E-01	  2.0099E+20	  1.3097E+00	  1.3649E+00	  6.5711E+05	  2.6026E+05	  3.9685E+05	  2.2342E+05	  3.6847E+04	  4.0222E-02	  4.3482E+00	 -3.5386E+00	  1.0234E+07	  1.1071E+07	  3.8588E+05	  4.0588E+01	  2.9400E+01	
  3.4343E-01	  1.2039E+20	  1.3596E+00	  1.4587E+00	  5.8380E+05	  2.5274E+05	  3.3107E+05	  1.3704E+05	  1.1570E+05	  4.5163E-02	  4.3680E+00	 -3.4945E+00	  7.1064E+06	  7.6130E+06	  2.6998E+05	  3.9044E+01	  2.8603E+01	
  3.9314E-01	  7.7784E+19	  1.5419E+00	  1.7901E+00	  4.4403E+05	  1.4886E+05	  2.9516E+05	  1.0441E+05	  4.4456E+04	  5.0109E-02	  4.3860E+00	 -3.4482E+00	  4.7034E+06	  4.9933E+06	  1.6780E+05	  3.7588E+01	  2.7848E+01	
  4.5274E-01	  4.1504E+19	  1.6813E+00	  2.1785E+00	  3.4530E+05	  6.9281E+04	  2.7602E+05	  5.3073E+04	  1.6208E+04	  5.5033E-02	  4.4085E+00	 -3.3931E+00	  2.9884E+06	  3.1418E+06	  7.9649E+04	  3.6061E+01	  2.7120E+01	
  5.3770E-01	  2.3783E+19	  1.8732E+00	  2.8852E+00	  2.7952E+05	  2.7422E+04	  2.5210E+05	  2.7418E+04	  3.9896E+00	  5.9872E-02	  4.4435E+00	 -3.3157E+00	  1.9391E+06	  2.0139E+06	  3.3980E+04	  3.4196E+01	  2.6362E+01	
  6.4395E-01	  1.5508E+19	  2.2316E+00	  3.6278E+00	  2.4216E+05	  2.1273E+04	  2.2088E+05	  1.9828E+04	  1.4453E+03	  6.4548E-02	  4.4821E+00	 -3.2168E+00	  1.2600E+06	  1.2922E+06	  2.0076E+04	  3.2095E+01	  2.5501E+01	
  7.4016E-01	  9.2638E+18	  2.5500E+00	  4.2386E+00	  2.1742E+05	  1.8191E+04	  1.9923E+05	  1.8191E+04	  6.4053E-05	  6.9010E-02	  4.5046E+00	 -3.1237E+00	  8.5049E+05	  8.6456E+05	  1.7384E+04	  3.0316E+01	  2.4549E+01	
  8.1488E-01	  6.2589E+18	  2.6886E+00	  4.6448E+00	  1.9854E+05	  1.5369E+04	  1.8317E+05	  1.5369E+04	  0.0000E+00	  7.3205E-02	  4.5104E+00	 -3.0494E+00	  6.2273E+05	  6.2989E+05	  1.3225E+04	  2.9014E+01	  2.3638E+01	
  8.6904E-01	  4.3667E+18	  2.7610E+00	  4.7765E+00	  1.7537E+05	  1.7348E+04	  1.5802E+05	  1.7348E+04	  0.0000E+00	  7.7098E-02	  4.5073E+00	 -2.9956E+00	  4.3935E+05	  4.4314E+05	  1.3368E+04	  2.8134E+01	  2.2871E+01	
  9.0820E-01	  3.0960E+18	  2.6722E+00	  4.7126E+00	  1.6634E+05	  1.1799E+04	  1.5454E+05	  1.1799E+04	  0.0000E+00	  8.0638E-02	  4.5000E+00	 -2.9571E+00	  2.9932E+05	  3.0140E+05	  8.6828E+03	  2.7534E+01	  2.2224E+01	
  9.4270E-01	  2.3840E+18	  2.4470E+00	  4.3773E+00	  1.5690E+05	  8.4604E+03	  1.4844E+05	  8.4549E+03	  5.5062E+00	  8.3756E-02	  4.4931E+00	 -2.9233E+00	  1.9171E+05	  1.9275E+05	  5.7260E+03	  2.7029E+01	  2.1667E+01	
  9.6782E-01	  1.4964E+18	  2.2634E+00	  4.0727E+00	  1.3340E+05	  6.6523E+03	  1.2675E+05	  6.6360E+03	  1.6268E+01	  8.6393E-02	  4.4861E+00	 -2.8992E+00	  1.0598E+05	  1.0645E+05	  4.3448E+03	  2.6681E+01	  2.1219E+01	
  9.8445E-01	  6.9887E+17	  1.8443E+00	  3.5131E+00	  1.2843E+05	  2.5864E+03	  1.2584E+05	  2.5585E+03	  2.7890E+01	  8.8497E-02	  4.4798E+00	 -2.8839E+00	  3.9078E+04	  3.9223E+04	  1.6049E+03	  2.6464E+01	  2.0861E+01	
