t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
439.0118687477939,0.0,0.0,2577043364808995.5,-2.5486368724983507e-268,-1.9419138950357108e-302,2.649610728786199e+20,2.649636499219847e+20,-1.179865961662576e-263,2.1228241202992872e-297
482.92114653166425,0.0,0.0,2702793674349516.0,-4.877721141805782e-264,-2.4881079898391735e-296,2.778960869365527e+20,2.778987897302276e+20,-1.953336228360137e-259,3.5119901059433623e-293
531.2213520939216,0.0,0.0,2834675114888729.0,-5.902589658501648e-260,-1.508702123924918e-290,2.9146235651905018e+20,2.9146519119416505e+20,-1.9956650474174968e-255,3.43975024754265e-289
584.3515782124048,0.0,0.0,2972986439140514.0,-4.61189491795279e-256,-4.5587145660129265e-285,3.056906997383898e+20,3.056936727248292e+20,-1.2719071748190953e-251,-2.2703017830525042e-285
642.7948269427362,0.0,0.0,3118040924330000.0,-2.3734416639794574e-252,-7.184771012876901e-280,3.206134388791156e+20,3.206165569200405e+20,-5.0660438117678646e-248,-7.093623821735539e-280
707.0824005461009,0.0,0.0,3270167075771039.5,-8.199098154623117e-249,-6.152270549353786e-275,3.36264473847103e+20,3.362677440141787e+20,-1.2379582096392946e-244,-6.150043284237497e-275
777.7987315098019,0.0,0.0,3429709364236190.0,-1.9357982639744947e-245,-2.9694931487700043e-270,3.526793592050722e+20,3.5268278891443585e+20,-1.7094994299500414e-241,-2.9694623938590065e-270
855.5866955698731,0.0,0.0,3597028998715749.0,-3.177511766102331e-242,-8.35321290183557e-266,3.698953849698207e+20,3.6989898199881954e+20,-8.041529837217918e-239,-8.353211455524418e-266
941.1534560359514,5e-324,0.0,3772504736234949.5,-3.6855126379524056e-239,-1.4118587980672728e-261,3.8795166135504024e+20,3.8795543385977723e+20,1.4054889898457553e-235,-1.411858823362349e-261
1035.2768925486375,0.0,0.0,3956533730473609.5,-3.067481088537182e-236,-1.4745176174439594e-257,4.06889207652533e+20,4.0689316418626414e+20,3.133242721806222e-232,-1.4745176230820386e-257
1138.8126727125923,5e-324,0.0,4149532421012109.5,-1.8590119182735288e-233,-9.76411862622831e-254,4.267510454540987e+20,4.267551949865199e+20,3.1017406270896716e-229,-9.764118631809486e-254
1252.7020308929425,5e-324,0.0,4351937465108616.5,-8.317817709981422e-231,-4.1985947737795374e-250,4.475822964262693e+20,4.4758664836373394e+20,1.932965669371324e-226,-4.198594774127342e-250
1377.9803248913277,5e-324,0.0,4564206713998741.0,-2.7839142719069735e-228,-1.1986101006456926e-246,4.694302848604058e+20,4.6943484906711954e+20,8.321277650162825e-224,-1.1986101006606645e-246
1515.7864482895513,6.54746e-319,0.0,4786820235797302.0,-7.056828451667046e-226,-2.3189890281460142e-243,4.923446452316056e+20,4.923494320518421e+20,2.586651342041064e-221,-2.3189890281506676e-243
1667.3731840275975,4.3388782935955e-311,0.0,5020281387173694.0,-1.3707825975588364e-223,-3.0995856641365694e-240,5.163774350112591e+20,5.163824552926444e+20,5.969136221112892e-219,-3.0995856641376424e-240
1834.1185933394484,6.421669765977096e-304,0.0,5265117936069563.0,-2.0632693702310147e-221,-2.913936831009307e-237,5.415832529900867e+20,5.4158851810802185e+20,1.0435456225845898e-216,-2.9139368310094936e-237
2017.5385435824842,2.6704064203079396e-297,0.0,5521883237825964.0,-2.4318411401991522e-219,-1.9593633992238217e-234,5.680193633810595e+20,5.680248852642966e+20,1.4047060941149584e-214,-1.9593633992238458e-234
2219.3004888498235,3.702212523011527e-291,0.0,5791157467191225.0,-2.266873865413536e-217,-9.572801451583797e-232,5.957458259847776e+20,5.95751617142246e+20,1.4760496689373149e-212,-9.572801451583817e-232
2441.238628643897,1.9528434605984897e-285,0.0,6073548908788679.0,-1.6870540494454148e-215,-3.4488007995533606e-229,6.24825632713768e+20,6.248317062626754e+20,1.225436444587079e-210,-3.4488007995533606e-229
2685.3705824173776,4.353009073901019e-280,0.0,6369695308733840.0,-1.0114223324056046e-213,-9.290552111690984e-227,6.553248507864988e+20,6.553312204818094e+20,8.125515169410925e-209,-9.29055211169098e-227
2953.9157315682064,4.4663134346126135e-275,0.0,6680265290206903.0,-4.926615477703485e-212,-1.8960918787998496e-224,6.873127729174725e+20,6.873194531827635e+20,4.3457528266008486e-207,-1.8960918787998484e-224
3249.3153956341184,2.2646310916022648e-270,0.0,7005959835906015.0,-1.9657639458998494e-210,-2.9683760212224985e-222,7.208620748452852e+20,7.208690808051204e+20,1.8918685834397906e-205,-2.968376021222496e-222
3574.2550261066217,6.0260857391252524e-266,0.0,7347513840430084.0,-6.475980067690551e-209,-3.6070359543962904e-220,7.56048980557678e+20,7.560563280715163e+20,6.761242715284275e-204,-3.607035954396287e-220
3931.688619626375,8.861205794508982e-262,0.0,7705697735768895.0,-1.7749919274258456e-207,-3.4407463860562344e-218,7.929534355899427e+20,7.929611412876772e+20,1.9996970537812248e-202,-3.440746386056233e-218
4324.865572498104,7.532057816532804e-258,0.0,8081319193209949.0,-4.078116531334619e-206,-2.6045080895287832e-216,8.316592887915822e+20,8.316673701107747e+20,4.932190341520092e-201,-2.6045080895287816e-216
4757.360220657005,3.8506546250136055e-254,0.0,8475224905108737.0,-7.912401287647186e-205,-1.5808869097465053e-214,8.722544829754156e+20,8.722629582003194e+20,1.0220613663424915e-199,-1.5808869097465038e-214
5233.104333631797,1.226641566635257e-250,0.0,8888302450110091.0,-1.3059665692793966e-203,-7.77252555412239e-213,9.14831254883624e+20,9.148401431860743e+20,1.7923657773304227e-198,-7.772525554122386e-213
5756.422857904068,2.513459835203738e-247,0.0,9321482245553992.0,-1.847146681996019e-202,-3.125773468833781e-211,9.594863449265454e+20,9.59495666408789e+20,2.679161674440272e-197,-3.12577346883378e-211
6332.073234603567,3.409488057835136e-244,0.0,9775739590949384.0,-2.2550132044415845e-201,-1.0379883586644523e-209,1.006321217172233e+21,1.0063309929118276e+21,3.437800998340646e-196,-1.0379883586644516e-209
6965.288648973015,3.142770301860688e-241,0.0,1.025209680655245e+16,-2.3928936448318988e-200,-2.872143312517112e-208,1.0554422900883841e+21,1.055452542185184e+21,3.81357206932277e-195,-2.8721433125171096e-208
7661.825604779408,2.0158333374329754e-238,0.0,1.0751625471247136e+16,-2.22184326614769e-199,-6.679254598718539e-207,1.1069611785626105e+21,1.1069719301880834e+21,3.682582722542244e-194,-6.679254598718534e-207
8428.01625616644,9.193452845122715e-236,0.0,1.1275448764085058e+16,-1.816177379486528e-198,-1.3159039267369733e-205,1.1609949477529833e+21,1.1610062232017488e+21,3.116143664714667e-193,-1.3159039267369724e-205
9270.825972692177,3.0399246404281825e-233,0.0,1.1824743914011978e+16,-1.3138966218467384e-197,-2.2122983265227705e-204,1.2176663793475878e+21,1.2176782040915071e+21,2.32480511148569e-192,-2.21229832652277e-204
10197.916660870487,7.417517171055685e-231,0.0,1.2400744762477398e+16,-8.449544074060586e-197,-3.1943358260532723e-203,1.2771042508404068e+21,1.2771166515851698e+21,1.5374655522480576e-191,-3.1943358260532706e-203
