# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:23 bonninx ITER#2403_(F57-100-Ne_0.6%-Be0,_tau=0.15e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 8.46718E-01	 4.44653E+21	 5.95631E+00	 4.03164E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.76260E+18	 1.31049E+00	 1.53561E-02	 4.06894E+21	 4.32283E+19	 6.27039E+19	 2.41445E+20	 4.62768E-02	 5.50328E-02	
 9.89119E-01	 3.78664E+20	 5.26608E+00	 1.14807E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 4.31881E-01	 1.47710E-02	 3.61746E+21	 4.64205E+19	 5.99138E+19	 0.00000E+00	 1.38335E-02	 5.98723E-02	
 1.07852E+00	 1.06093E+18	 1.94169E+01	 7.34179E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 6.70783E-01	 5.89196E-03	 3.55317E+21	 4.64062E+19	 5.24842E+19	 5.82402E+20	 2.43417E-02	 6.45480E-02	
 1.14254E+00	 1.35481E+21	 3.33426E+00	 2.70918E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.77617E-01	 2.43162E-03	 3.03034E+21	 3.90401E+19	 3.75357E+19	 0.00000E+00	 2.38972E-02	 6.90095E-02	
 1.19041E+00	 2.16181E+21	 1.19660E+00	 1.02581E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.43951E+15	 6.42215E-02	 1.13188E-03	 3.22223E+21	 4.26267E+19	 4.05881E+19	 0.00000E+00	 1.24304E-02	 7.32049E-02	
 1.22419E+00	 5.23329E+21	 6.30246E+00	 2.78504E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.23021E+15	 2.98292E-01	 3.98201E-03	 2.85586E+21	 3.40581E+19	 2.74278E+19	 0.00000E+00	 2.79706E-02	 7.70976E-02	
 1.25249E+00	 6.07359E+18	 1.15556E+01	 5.68739E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.90204E-01	 6.57429E-04	 2.14441E+21	 2.52715E+19	 1.89681E+19	 0.00000E+00	 2.23501E-02	 8.06382E-02	
 1.27694E+00	 4.24912E+18	 3.53381E+01	 7.26104E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.49119E+21	 1.87847E+19	 1.44899E+19	 0.00000E+00	 1.91013E-05	 8.37559E-02	
 1.29671E+00	 6.55543E+18	 7.79291E+00	 3.50091E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.07047E+21	 1.27066E+19	 9.15902E+18	 0.00000E+00	 4.14844E-05	 8.63932E-02	
 1.31017E+00	 3.19765E+18	 1.55912E+01	 2.54037E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.09720E-01	 1.20268E-07	 6.60938E+20	 7.51329E+18	 5.05967E+18	 0.00000E+00	 2.83189E-05	 8.84972E-02	
