# Target erosion - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:29 bonninx ITER#2396_(F57-100-Ne_0.6%-Be0,_tau=0.36e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 1.09799E-01	 3.52383E+23	 3.23669E+00	 4.02195E+01	 1.97131E+21	 7.05623E-01	 4.68808E-01	 7.65148E+19	 9.66798E-01	 1.13087E-01	 3.27415E+23	 1.12056E+22	 6.63640E+20	 6.50171E+22	 5.00236E+00	 1.73291E-02	
 1.39190E-01	 2.10904E+23	 3.36494E+00	 2.82088E+01	 4.36703E+21	 5.40770E-01	 5.57051E-01	 6.54366E+19	 1.04501E+00	 1.30798E-01	 2.24683E+23	 8.79409E+21	 6.60837E+20	 4.55099E+22	 4.75236E+00	 2.14926E-02	
 1.72027E-01	 1.39451E+23	 3.67511E+00	 1.89758E+01	 1.98160E+21	 3.70348E-01	 2.93257E-01	 4.55599E+19	 8.79058E-01	 8.69512E-02	 1.59622E+23	 6.41684E+21	 5.24795E+20	 2.03271E+22	 2.42986E+00	 2.59135E-02	
 2.08612E-01	 7.88978E+22	 3.93418E+00	 1.16140E+01	 6.87824E+20	 6.09671E-01	 2.00757E-01	 2.81506E+19	 8.88195E-01	 8.30268E-02	 9.70805E+22	 4.62114E+21	 5.07265E+20	 1.07666E+22	 1.08967E+00	 3.05443E-02	
 2.49393E-01	 3.72585E+22	 5.62172E+00	 8.16433E+00	 3.23643E+20	 6.95765E-01	 1.30127E-01	 1.22857E+19	 7.70320E-01	 7.46474E-02	 5.76806E+22	 3.22692E+21	 4.83155E+20	 4.48472E+21	 4.54032E-01	 3.53323E-02	
 2.95098E-01	 1.98867E+22	 4.85872E+00	 3.88199E+00	 0.00000E+00	 3.07887E-01	 4.05397E-02	 6.36899E+18	 5.76013E-01	 5.35881E-02	 3.04547E+22	 2.32120E+21	 3.83831E+20	 1.51132E+21	 2.72503E-01	 4.02217E-02	
 3.43431E-01	 9.77756E+21	 5.96193E+00	 1.93486E+00	 2.73776E+20	 1.66840E-01	 3.24994E-02	 0.00000E+00	 4.50226E-01	 2.42313E-02	 1.86428E+22	 1.64371E+21	 2.88933E+20	 8.23871E+20	 1.49226E-01	 4.51628E-02	
 3.93139E-01	 5.97932E+21	 5.10598E+00	 6.64493E-01	 0.00000E+00	 9.18969E-02	 2.33741E-02	 4.41427E+18	 5.54390E-01	 2.30714E-02	 1.15947E+22	 1.00829E+21	 1.83007E+20	 3.11093E+20	 9.33319E-02	 5.01094E-02	
 4.52737E-01	 2.04166E+21	 8.05746E+00	 4.27197E-01	 0.00000E+00	 2.37373E+01	 5.31168E-02	 2.43994E+18	 5.63203E-01	 1.16665E-02	 5.68660E+21	 4.67274E+20	 6.97383E+19	 1.86601E+20	 5.90054E-02	 5.50328E-02	
 5.37700E-01	 1.13097E+21	 6.88582E+00	 3.10718E-01	 0.00000E+00	 1.68912E-01	 9.68423E-03	 0.00000E+00	 6.19067E-01	 3.56921E-03	 2.27691E+21	 1.99732E+20	 2.70856E+19	 1.29508E+20	 2.09983E-02	 5.98723E-02	
 6.43952E-01	 4.92761E+20	 3.27596E+00	 1.28249E-01	 0.00000E+00	 2.84696E-01	 1.01341E-03	 0.00000E+00	 1.42187E-01	 4.71054E-04	 1.37315E+21	 1.16279E+20	 1.54839E+19	 1.47845E+19	 9.62934E-03	 6.45480E-02	
 7.40157E-01	 8.05556E+20	 1.12093E+01	 2.19382E-01	 0.00000E+00	 3.25428E-01	 3.86666E-03	 0.00000E+00	 5.82220E-01	 1.98827E-03	 1.16751E+21	 1.02282E+20	 1.26226E+19	 7.76065E+19	 2.17544E-02	 6.90095E-02	
 8.14880E-01	 6.63095E+20	 4.98460E+00	 1.04023E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 7.16723E-02	 2.15428E-04	 9.68581E+20	 8.32281E+19	 1.00398E+19	 0.00000E+00	 8.18170E-03	 7.32049E-02	
 8.69042E-01	 3.05157E+20	 2.22007E+01	 2.47096E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 7.49321E-01	 7.79428E-04	 1.02131E+21	 8.79543E+19	 1.07639E+19	 0.00000E+00	 7.27212E-03	 7.70976E-02	
 9.08200E-01	 3.49688E+20	 2.58971E+00	 9.22933E-02	 0.00000E+00	 3.64513E-02	 1.71780E-03	 0.00000E+00	 3.51486E-01	 9.18171E-04	 7.05189E+20	 6.01647E+19	 7.66657E+18	 1.61555E+20	 1.01916E-02	 8.06382E-02	
 9.42701E-01	 1.11839E+18	 2.96643E+01	 4.13472E-04	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.66275E-01	 1.26352E-04	 5.26666E+20	 4.21594E+19	 5.07439E+18	 3.19950E+17	 1.52873E-03	 8.37559E-02	
 9.67825E-01	 1.05258E+21	 9.06124E+00	 1.01381E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.21311E+20	 3.18588E+19	 3.98608E+18	 0.00000E+00	 4.67364E-03	 8.63932E-02	
 9.84451E-01	 6.99293E+17	 2.48823E+01	 7.59426E-05	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.20022E+20	 1.52960E+19	 1.74414E+18	 0.00000E+00	 3.63121E-06	 8.84972E-02	
