# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:25 bonninx ITER#2399_(F57-100-Ne_0.6%-Be0,_tau=0.31e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 6.81332E-01	 2.38087E+21	 7.00796E+00	 4.80975E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.13300E+17	 5.95282E-01	 9.94116E-03	 5.74968E+21	 1.16689E+20	 7.48564E+19	 1.95129E+20	 5.60105E-02	 5.01094E-02	
 8.46718E-01	 2.37957E+21	 3.88741E+00	 3.42345E-01	 0.00000E+00	 2.36908E-01	 7.02165E-04	 3.49053E+17	 4.74412E-01	 5.12765E-03	 3.15908E+21	 7.85302E+19	 4.27559E+19	 1.73665E+20	 3.65656E-02	 5.50328E-02	
 9.89119E-01	 7.55501E+20	 7.72720E+00	 1.55411E-01	 0.00000E+00	 4.54161E-02	 5.42555E-04	 3.15320E+17	 6.36141E-01	 5.05323E-03	 3.05098E+21	 8.35081E+19	 4.37219E+19	 5.99639E+19	 1.52451E-02	 5.98723E-02	
 1.07852E+00	 4.71899E+20	 6.55562E+00	 1.20798E-01	 0.00000E+00	 2.05177E-01	 2.16443E-03	 0.00000E+00	 6.18255E-01	 6.03611E-03	 3.06357E+21	 9.41999E+19	 4.63421E+19	 0.00000E+00	 8.20860E-03	 6.45480E-02	
 1.14254E+00	 6.60346E+20	 2.01529E+01	 2.08480E-01	 0.00000E+00	 2.21244E+01	 4.40760E-02	 0.00000E+00	 3.38262E-01	 3.21471E-03	 2.64560E+21	 8.46024E+19	 3.85783E+19	 0.00000E+00	 6.86879E-03	 6.90095E-02	
 1.19041E+00	 6.07802E+20	 9.63436E+00	 1.17958E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 4.47508E-01	 5.76285E-03	 2.90547E+21	 1.01692E+20	 4.60243E+19	 0.00000E+00	 8.90997E-03	 7.32049E-02	
 1.22419E+00	 8.51906E+20	 1.33357E+01	 2.34724E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.35704E-01	 4.92546E-03	 2.56212E+21	 8.69463E+19	 3.90392E+19	 2.15941E+20	 2.62413E-02	 7.70976E-02	
 1.25249E+00	 1.19607E+21	 9.68654E+00	 1.46244E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.02686E+16	 3.94927E-01	 3.93478E-03	 1.75854E+21	 6.70138E+19	 3.01247E+19	 0.00000E+00	 9.94726E-03	 8.06382E-02	
 1.27694E+00	 5.56231E+20	 3.78944E+01	 1.03358E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.80515E-01	 8.51920E-04	 1.27628E+21	 4.95996E+19	 2.36126E+19	 0.00000E+00	 1.85245E-03	 8.37559E-02	
 1.29671E+00	 8.37847E+18	 1.27617E+01	 1.71724E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.58341E+16	 1.52395E-01	 3.41578E-04	 9.20615E+20	 3.43337E+19	 1.52131E+19	 0.00000E+00	 6.57871E-03	 8.63932E-02	
 1.31017E+00	 6.28674E+20	 5.01729E+00	 1.30015E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.73443E-01	 2.38318E-04	 5.70924E+20	 2.09319E+19	 8.70984E+18	 3.05291E+18	 8.49014E-03	 8.84972E-02	
