# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:26 bonninx ITER#2400_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 8.46718E-01	 2.59366E+21	 3.32335E+00	 3.43066E-01	 0.00000E+00	 1.01219E+01	 3.40790E-03	 9.01319E+17	 5.09831E-01	 1.24706E-02	 3.18710E+21	 1.14245E+20	 7.95753E+19	 8.16596E+19	 2.94101E-02	 5.50328E-02	
 9.89119E-01	 1.14146E+21	 1.09556E+01	 2.98970E-01	 0.00000E+00	 1.16432E-01	 4.25955E-03	 1.42482E+18	 4.48900E-01	 9.40696E-03	 3.00295E+21	 1.18913E+20	 7.74806E+19	 0.00000E+00	 1.74254E-02	 5.98723E-02	
 1.07852E+00	 1.34932E+21	 7.03783E+00	 1.76817E-01	 0.00000E+00	 1.50064E-01	 5.05808E-03	 0.00000E+00	 2.38441E-01	 9.51817E-03	 3.12710E+21	 1.19085E+20	 7.31343E+19	 0.00000E+00	 1.22669E-02	 6.45480E-02	
 1.14254E+00	 8.84547E+17	 1.55595E+01	 1.62919E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 3.83723E-01	 8.82281E-03	 2.75077E+21	 1.05238E+20	 5.76527E+19	 0.00000E+00	 9.62889E-03	 6.90095E-02	
 1.19041E+00	 2.59246E+21	 5.43728E+00	 5.16539E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.25209E+15	 4.31072E-01	 7.01227E-03	 3.14293E+21	 1.17693E+20	 6.15138E+19	 0.00000E+00	 1.72051E-02	 7.32049E-02	
 1.22419E+00	 1.68846E+18	 1.69519E+01	 7.83976E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.09907E+18	 7.83186E-01	 1.04982E-02	 2.36390E+21	 9.85373E+19	 5.00082E+19	 0.00000E+00	 6.31865E-03	 7.70976E-02	
 1.25249E+00	 1.85365E+21	 1.12510E+01	 5.79125E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 7.36329E+15	 1.01046E-01	 7.69730E-04	 2.05585E+21	 7.36194E+19	 3.34958E+19	 0.00000E+00	 6.07018E-03	 8.06382E-02	
 1.27694E+00	 1.18397E+21	 4.12511E+00	 7.06262E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.43554E-01	 5.59095E-04	 1.41927E+21	 5.17607E+19	 2.27305E+19	 0.00000E+00	 1.51462E-02	 8.37559E-02	
 1.29671E+00	 1.64914E+21	 1.31328E+01	 7.36831E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.09522E-01	 1.43283E-04	 1.04848E+21	 3.51687E+19	 1.38202E+19	 0.00000E+00	 8.66915E-05	 8.63932E-02	
 1.31017E+00	 6.87772E+20	 5.70200E+00	 1.04669E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.33866E+20	 2.15245E+19	 8.62246E+18	 0.00000E+00	 5.34370E-05	 8.84972E-02	
