# Target loading - inner     : ITER#2400_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)                         
# x     co-ordinate along target [m]. <0 in PFR
# ne    electron density [1/m^3]
# Te    electron temperature [eV]
# Ti    ion temperature [eV]
# Wtot  total power flux [W/m^2]
# Wpart power flux with particles [W/m^2]
# Wrad  power flux with radiation [W/m^2]
# Wpls  power flux with charged particles [W/m^2]
# Wneut power flux with neutral particles [W/m^2]
# xMP   radial co-ordinate in mid-plane (IMP for inner target(s), OMP for outer(s)) [m]
# Rclfc radial co-ordinate on target [m]
# Zclfc vertical co-ordinate on target [m]
# Wpar_xpt parallel power flux around x-point [W/m^2]
# WWpar would-be parallel power flux without dissipation in divertor [W/m^2]
# WWtrg would-be target power flux without dissipation in divertor [W/m^2]
# Lcnnt connection length from mid-plane to target [m]
# Lcnnx connection length from mid-plane to x-point position [m]
#           x	         ne	         Te	         Ti	       Wtot	      Wpart	       Wrad	       Wpls	      Wneut	        xMP	      Rclfc	      Zclfc	   Wpar_xpt	      WWpar	      WWtrg	      Lcnnt	      Lcnnx	
  3.6125E-03	  1.3699E+21	  6.1312E-01	  6.0934E-01	  3.5251E+06	  2.7590E+06	  7.6606E+05	  1.3190E+06	  1.4400E+06	  6.1971E-04	  4.2203E+00	 -3.8005E+00	  2.3981E+08	  2.8589E+08	  3.5444E+07	  7.5385E+01	  4.5498E+01	
  1.2733E-02	  1.6361E+21	  6.7889E-01	  6.7921E-01	  5.1233E+06	  3.9280E+06	  1.1953E+06	  1.6615E+06	  2.2665E+06	  2.1642E-03	  4.2243E+00	 -3.7923E+00	  2.3874E+08	  2.8227E+08	  2.0211E+07	  6.5985E+01	  4.1772E+01	
  2.5397E-02	  2.0829E+21	  8.5701E-01	  8.5563E-01	  5.8182E+06	  4.6717E+06	  1.1465E+06	  2.4265E+06	  2.2452E+06	  4.2763E-03	  4.2299E+00	 -3.7810E+00	  1.6296E+08	  1.9127E+08	  1.2014E+07	  6.1216E+01	  3.9707E+01	
  4.1503E-02	  2.0008E+21	  1.1112E+00	  1.1237E+00	  5.3520E+06	  4.3407E+06	  1.0112E+06	  2.7738E+06	  1.5669E+06	  6.8957E-03	  4.2369E+00	 -3.7665E+00	  1.1786E+08	  1.3726E+08	  7.8006E+06	  5.7531E+01	  3.8035E+01	
  6.1018E-02	  1.3030E+21	  1.4763E+00	  1.5163E+00	  4.0154E+06	  3.0792E+06	  9.3620E+05	  2.3154E+06	  7.6380E+05	  9.9789E-03	  4.2455E+00	 -3.7490E+00	  9.4671E+07	  1.0936E+08	  5.9238E+06	  5.4502E+01	  3.6586E+01	
  8.3767E-02	  1.0332E+21	  1.4221E+00	  1.4782E+00	  3.5536E+06	  2.6499E+06	  9.0371E+05	  1.7107E+06	  9.3919E+05	  1.3474E-02	  4.2555E+00	 -3.7285E+00	  7.4405E+07	  8.5216E+07	  4.3993E+06	  5.1914E+01	  3.5292E+01	
  1.0980E-01	  8.3286E+20	  1.5549E+00	  1.5916E+00	  2.7005E+06	  1.8907E+06	  8.0983E+05	  1.4283E+06	  4.6232E+05	  1.7329E-02	  4.2669E+00	 -3.7051E+00	  5.6849E+07	  6.4531E+07	  3.1702E+06	  4.9630E+01	  3.4120E+01	
  1.3919E-01	  6.3517E+20	  1.7767E+00	  1.8248E+00	  2.1643E+06	  1.4846E+06	  6.7973E+05	  1.2183E+06	  2.6634E+05	  2.1493E-02	  4.2798E+00	 -3.6787E+00	  4.1962E+07	  4.7197E+07	  2.2138E+06	  4.7563E+01	  3.3042E+01	
  1.7203E-01	  4.5567E+20	  1.9057E+00	  2.0067E+00	  1.8608E+06	  1.2543E+06	  6.0653E+05	  9.0343E+05	  3.5084E+05	  2.5914E-02	  4.2942E+00	 -3.6492E+00	  3.0930E+07	  3.4463E+07	  1.5291E+06	  4.5663E+01	  3.2042E+01	
  2.0861E-01	  3.4175E+20	  1.7889E+00	  1.9962E+00	  1.3576E+06	  8.5001E+05	  5.0755E+05	  6.1974E+05	  2.3027E+05	  3.0544E-02	  4.3103E+00	 -3.6163E+00	  2.2620E+07	  2.4962E+07	  1.0371E+06	  4.3891E+01	  3.1108E+01	
  2.4939E-01	  2.1308E+20	  1.8294E+00	  2.0355E+00	  9.4907E+05	  4.9505E+05	  4.5402E+05	  3.5717E+05	  1.3787E+05	  3.5332E-02	  4.3282E+00	 -3.5797E+00	  1.6642E+07	  1.8186E+07	  6.9906E+05	  4.2211E+01	  3.0231E+01	
  2.9510E-01	  1.4243E+20	  1.9708E+00	  2.2847E+00	  6.5285E+05	  2.8529E+05	  3.6756E+05	  2.5541E+05	  2.9882E+04	  4.0222E-02	  4.3482E+00	 -3.5386E+00	  1.2151E+07	  1.3144E+07	  4.5817E+05	  4.0588E+01	  2.9400E+01	
  3.4343E-01	  8.2928E+19	  2.2238E+00	  3.0308E+00	  6.5920E+05	  3.3607E+05	  3.2313E+05	  1.9504E+05	  1.4103E+05	  4.5163E-02	  4.3680E+00	 -3.4945E+00	  8.6702E+06	  9.2882E+06	  3.2939E+05	  3.9044E+01	  2.8603E+01	
  3.9314E-01	  5.6133E+19	  2.3734E+00	  3.1915E+00	  4.4848E+05	  1.5966E+05	  2.8882E+05	  1.4352E+05	  1.6145E+04	  5.0109E-02	  4.3860E+00	 -3.4482E+00	  5.9402E+06	  6.3064E+06	  2.1193E+05	  3.7588E+01	  2.7848E+01	
  4.5274E-01	  3.5030E+19	  2.3436E+00	  3.9365E+00	  3.7303E+05	  1.1992E+05	  2.5311E+05	  7.9562E+04	  4.0360E+04	  5.5033E-02	  4.4085E+00	 -3.3931E+00	  4.0970E+06	  4.3072E+06	  1.0919E+05	  3.6061E+01	  2.7120E+01	
  5.3770E-01	  2.0488E+19	  3.0777E+00	  4.8124E+00	  2.7613E+05	  4.8869E+04	  2.2726E+05	  4.4144E+04	  4.7251E+03	  5.9872E-02	  4.4435E+00	 -3.3157E+00	  2.8361E+06	  2.9454E+06	  4.9698E+04	  3.4196E+01	  2.6362E+01	
  6.4395E-01	  1.2762E+19	  3.3559E+00	  5.4443E+00	  2.2522E+05	  2.7306E+04	  1.9792E+05	  2.7306E+04	  0.0000E+00	  6.4548E-02	  4.4821E+00	 -3.2168E+00	  1.9341E+06	  1.9834E+06	  3.0815E+04	  3.2095E+01	  2.5501E+01	
  7.4016E-01	  7.8924E+18	  3.9692E+00	  6.2032E+00	  2.0369E+05	  2.5859E+04	  1.7783E+05	  2.5859E+04	  0.0000E+00	  6.9010E-02	  4.5046E+00	 -3.1237E+00	  1.3658E+06	  1.3884E+06	  2.7918E+04	  3.0316E+01	  2.4549E+01	
  8.1488E-01	  5.3201E+18	  4.4619E+00	  7.1829E+00	  1.8793E+05	  2.3522E+04	  1.6441E+05	  2.3522E+04	  0.0000E+00	  7.3205E-02	  4.5104E+00	 -3.0494E+00	  1.0182E+06	  1.0299E+06	  2.1624E+04	  2.9014E+01	  2.3638E+01	
  8.6904E-01	  3.4492E+18	  4.3338E+00	  7.5681E+00	  1.6876E+05	  2.4160E+04	  1.4460E+05	  2.4160E+04	  6.3759E-04	  7.7098E-02	  4.5073E+00	 -2.9956E+00	  7.1846E+05	  7.2466E+05	  2.1860E+04	  2.8134E+01	  2.2871E+01	
  9.0820E-01	  2.5641E+18	  4.2090E+00	  7.6121E+00	  1.5889E+05	  1.7440E+04	  1.4145E+05	  1.7434E+04	  6.5524E+00	  8.0638E-02	  4.5000E+00	 -2.9571E+00	  4.8672E+05	  4.9009E+05	  1.4119E+04	  2.7534E+01	  2.2224E+01	
  9.4270E-01	  1.8939E+18	  3.9117E+00	  7.2279E+00	  1.4872E+05	  1.2211E+04	  1.3651E+05	  1.2211E+04	  0.0000E+00	  8.3756E-02	  4.4931E+00	 -2.9233E+00	  3.1236E+05	  3.1406E+05	  9.3297E+03	  2.7029E+01	  2.1667E+01	
  9.6782E-01	  1.3419E+18	  3.5412E+00	  6.3988E+00	  1.2966E+05	  1.0232E+04	  1.1943E+05	  1.0232E+04	  0.0000E+00	  8.6393E-02	  4.4861E+00	 -2.8992E+00	  1.7597E+05	  1.7674E+05	  7.2138E+03	  2.6681E+01	  2.1219E+01	
  9.8445E-01	  5.8124E+17	  3.5585E+00	  5.5666E+00	  1.2274E+05	  4.0635E+03	  1.1868E+05	  4.0241E+03	  3.9486E+01	  8.8497E-02	  4.4798E+00	 -2.8839E+00	  6.9487E+04	  6.9745E+04	  2.8539E+03	  2.6464E+01	  2.0861E+01	
