t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.05258303398399446,0.0,0.0,7241662959095970.0,0.0,0.0,1.325192052261092e+19,1.325916218556999e+19,0.0,0.0
0.054745383241062866,0.0,0.0,7389245843221219.0,0.0,0.0,1.3521887144690751e+19,1.3529276390533968e+19,0.0,0.0
0.05680476348588993,0.0,0.0,7529936406058878.0,0.0,0.0,1.3774180788446323e+19,1.3781710724852414e+19,0.0,0.0
0.058967112742958336,0.0,0.0,7673163440337881.0,0.0,0.0,1.4034135770808142e+19,1.4041808934248468e+19,0.0,0.0
0.061237579462880165,0.0,0.0,7819520750766645.0,0.0,0.0,1.430197188338435e+19,1.4309791404135148e+19,0.0,0.0
0.06362156951879809,0.0,0.0,7969654039700602.0,0.0,0.0,1.4577894671612799e+19,1.4585864325652492e+19,0.0,0.0
0.06589203623871992,0.0,0.0,8113332737836496.0,0.0,0.0,1.4836012993722624e+19,1.4844126326460482e+19,0.0,0.0
0.06827602629463785,0.0,0.0,8259887961756384.0,0.0,0.0,1.5102221569889057e+19,1.5110481457850814e+19,0.0,0.0
0.07077921585335166,0.0,0.0,8409822979711586.0,0.0,0.0,1.537675086730657e+19,1.538516069028627e+19,0.0,0.0
0.07316320590926959,0.0,0.0,8553083003799537.0,0.0,0.0,1.5633817739804135e+19,1.5642370822807898e+19,0.0,0.0
0.0756663954679834,0.0,0.0,8699186738934254.0,0.0,0.0,1.5899199033538515e+19,1.5907898220277477e+19,0.0,0.0
0.0782947445046329,0.0,0.0,8848749391739484.0,0.0,0.0,1.6173134507630944e+19,1.6181983257022706e+19,0.0,0.0
0.08079793406334672,0.0,0.0,8991768638464898.0,0.0,0.0,1.642986664563136e+19,1.6438858414269848e+19,0.0,0.0
0.08342628309999622,0.0,0.0,9137753153313274.0,0.0,0.0,1.6695124216504e+19,1.6704261969657324e+19,0.0,0.0
0.08618604958847821,0.0,0.0,9287317076487724.0,0.0,0.0,1.696915516609412e+19,1.6978442483170587e+19,0.0,0.0
0.08881439862512772,0.0,0.0,9430448669754568.0,0.0,0.0,1.7226167677402006e+19,1.723559812607176e+19,0.0,0.0
0.0915741651136097,0.0,0.0,9576654364503882.0,0.0,0.0,1.749190711415659e+19,1.750148376852107e+19,0.0,0.0
