# Target erosion - inner     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:24 bonninx ITER#2401_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 1.72027E-01	 3.27096E+23	 1.70451E+00	 2.45639E+01	 0.00000E+00	 6.42972E+00	 3.26330E-01	 4.52743E+19	 4.50275E-01	 2.53813E-02	 2.21298E+23	 7.44782E+20	 2.34030E+20	 1.64372E+23	 1.58495E+01	 2.59135E-02	
 2.08612E-01	 1.88656E+23	 1.90898E+00	 1.70544E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.28066E+19	 7.24178E-01	 3.55441E-02	 1.61744E+23	 5.32389E+20	 1.90886E+20	 6.86796E+22	 6.44111E+00	 3.05443E-02	
 2.49393E-01	 1.78061E+23	 2.55896E+00	 1.87470E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.35034E+19	 8.22370E-01	 2.44652E-02	 1.08207E+23	 4.02286E+20	 1.52747E+20	 2.89332E+22	 3.57241E+00	 3.53323E-02	
 2.95098E-01	 1.01894E+23	 2.36825E+00	 9.45890E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.51745E+19	 5.42132E-01	 1.57828E-02	 6.71036E+22	 2.42082E+20	 9.91330E+19	 1.39459E+22	 2.65995E+00	 4.02217E-02	
 3.43431E-01	 5.54191E+22	 2.60084E+00	 6.84124E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 7.83267E+18	 7.30849E-01	 7.49720E-03	 4.38382E+22	 1.37849E+20	 6.01669E+19	 8.50831E+21	 9.90833E-01	 4.51628E-02	
 3.93139E-01	 1.61855E+22	 3.52782E+00	 3.77629E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 9.34447E-01	 6.19182E-03	 2.92916E+22	 8.72699E+19	 4.37653E+19	 3.84344E+21	 3.27427E-01	 5.01094E-02	
 4.52737E-01	 8.84311E+21	 1.00770E+01	 5.81444E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.85477E+18	 1.92276E+00	 8.39856E-03	 1.49353E+22	 4.18735E+19	 2.33754E+19	 1.79618E+21	 1.70947E-01	 5.50328E-02	
 5.37700E-01	 4.31989E+21	 6.38988E+00	 5.58078E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 6.41352E+17	 5.23589E-01	 1.19952E-03	 5.64026E+21	 1.30450E+19	 7.94601E+18	 2.99282E+20	 7.39165E-02	 5.98723E-02	
 6.43952E-01	 2.52679E+21	 5.01176E+00	 2.24004E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.24831E+00	 7.75996E-04	 3.57601E+21	 6.73552E+18	 4.23882E+18	 1.08907E+21	 7.15428E-02	 6.45480E-02	
 7.40157E-01	 1.53481E+21	 1.14870E+01	 6.62898E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 6.37315E-01	 3.99768E-04	 2.98773E+21	 4.67474E+18	 3.32360E+18	 3.62387E+20	 1.41011E-02	 6.90095E-02	
 8.14880E-01	 1.18661E+18	 1.20436E+01	 5.50527E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.87992E-01	 1.21374E-04	 2.40733E+21	 3.20744E+18	 2.67496E+18	 7.33557E+17	 3.48040E-05	 7.32049E-02	
 8.69042E-01	 1.13466E+19	 7.13206E+00	 2.92743E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 5.41986E-02	 3.52833E-05	 2.53848E+21	 2.79883E+18	 2.79629E+18	 0.00000E+00	 6.63255E-03	 7.70976E-02	
 9.08200E-01	 6.41412E+18	 1.33715E+01	 1.32905E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.83220E+21	 1.66391E+18	 1.90850E+18	 2.11463E+18	 8.67818E-04	 8.06382E-02	
 9.42701E-01	 7.05975E+18	 7.63010E+00	 7.53842E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.38973E+21	 1.16277E+18	 1.44881E+18	 0.00000E+00	 5.43117E-05	 8.37559E-02	
 9.67825E-01	 1.17605E+19	 6.18292E+00	 1.35385E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.14054E+21	 8.97523E+17	 1.13690E+18	 2.11456E+18	 2.31753E-04	 8.63932E-02	
 9.84451E-01	 8.42598E+18	 1.16484E+01	 1.10801E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.98270E+20	 3.82608E+17	 4.03192E+17	 2.77858E+18	 4.75500E-05	 8.84972E-02	
