# Target erosion - outer     : b2mn     B2.5 bjb99/7 SOLPS-ITER  2019-10-17  16:24 bonninx ITER#2401_(F57-100-Ne_0.6%-Be0,_tau=0.19e-6,_ntime=150)     
# x	 : coordinate along target [m]. <0 in PFR
# XX_flux_atm	 : incident flux of neutral atoms of species XX [1/m^2/s]
# XX_flux_ion	 : incident flux of ions of species XX [1/m^2/s]
# XX_temp_atm	 : temperature of neutral atoms of species XX [eV]
# XX_pres_atm	 : pressure of neutral atoms of species XX [Pa]
# XX_flux_mol	 : incident flux of molecules XX [1/m^2/s]
# XX_pres_mol	 : pressure of molecules XX [Pa]
# XX_sput	 : gross sputtering of material XX [g/y]
# XX_ersn	 : gross erosion of material XX [mm/y]
# xMP	 : radial coordinate in midplane (IMP for inner target(s), OMP for outer(s)) [m]
#           x	 D_flux_atm 	 D_temp_atm 	 D_pres_atm 	 He_flux_atm	 He_temp_atm	 He_pres_atm	 Ne_flux_atm	 Ne_temp_atm	 Ne_pres_atm	 D_flux_ion 	 He_flux_ion	 Ne_flux_ion	 D2_flux_mol	 D2_pres_mol	         xMP	
 5.03633E-02	 9.89169E+23	 2.47055E+00	 8.90028E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 1.54850E+20	 9.64194E-01	 1.97366E-01	 7.68239E+23	 5.03895E+20	 1.20214E+21	 3.00573E+23	 2.18111E+01	 6.89567E-03	
 7.44887E-02	 6.27537E+23	 3.04824E+00	 7.06787E+01	 1.50404E+21	 3.03565E-01	 9.02349E-02	 1.59312E+20	 1.19447E+00	 2.37061E-01	 6.01579E+23	 4.22155E+20	 1.25168E+21	 1.15948E+23	 9.69975E+00	 9.97885E-03	
 1.03271E-01	 4.03627E+23	 2.99392E+00	 4.48949E+01	 0.00000E+00	 8.36038E-01	 2.54094E-02	 1.39932E+20	 1.11843E+00	 2.74937E-01	 4.09348E+23	 6.74748E+20	 1.49693E+21	 7.07506E+22	 6.45280E+00	 1.34739E-02	
 1.36993E-01	 2.75745E+23	 3.16857E+00	 3.90049E+01	 0.00000E+00	 2.74065E+00	 5.71162E-02	 1.04089E+20	 1.14173E+00	 2.44214E-01	 2.79496E+23	 8.82023E+20	 1.45977E+21	 4.92794E+22	 4.40629E+00	 1.73291E-02	
 1.76414E-01	 1.95618E+23	 3.38342E+00	 2.66587E+01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 5.53375E+19	 9.95331E-01	 1.82930E-01	 2.00584E+23	 1.04171E+21	 1.22800E+21	 3.37600E+22	 3.41158E+00	 2.14926E-02	
 2.22747E-01	 9.35495E+22	 4.05774E+00	 1.53649E+01	 0.00000E+00	 2.21131E+00	 7.64731E-02	 4.38752E+19	 8.43087E-01	 1.27391E-01	 1.14844E+23	 9.51805E+20	 9.30600E+20	 1.07022E+22	 1.35512E+00	 2.59135E-02	
 2.78238E-01	 6.31955E+22	 4.21885E+00	 9.25361E+00	 6.98629E+20	 6.46918E-01	 7.51594E-02	 3.14469E+19	 8.61728E-01	 1.02108E-01	 7.18959E+22	 7.16799E+20	 6.59974E+20	 9.26612E+21	 1.59088E+00	 3.05443E-02	
 3.35005E-01	 5.57237E+22	 4.97985E+00	 1.07217E+01	 1.70370E+21	 2.35028E-01	 1.16088E-01	 1.58376E+19	 1.22617E+00	 1.24828E-01	 6.64208E+22	 7.46326E+20	 6.43973E+20	 6.23405E+21	 6.98483E-01	 3.53323E-02	
 3.99317E-01	 2.45004E+22	 4.55808E+00	 2.88097E+00	 5.89683E+20	 1.65792E+00	 1.13650E-01	 7.15935E+18	 6.87854E-01	 4.80828E-02	 3.11721E+22	 4.23903E+20	 3.96824E+20	 1.46610E+21	 5.26822E-01	 4.02217E-02	
 5.20543E-01	 4.37564E+21	 5.28604E+00	 6.27481E-01	 0.00000E+00	 4.76394E+00	 2.16810E-02	 0.00000E+00	 6.08481E-01	 1.54955E-02	 9.82863E+21	 1.34815E+20	 1.46195E+20	 7.75702E+20	 1.13870E-01	 4.51628E-02	
 6.81332E-01	 3.98733E+21	 3.63805E+00	 7.19512E-01	 0.00000E+00	 8.23133E-02	 2.04466E-03	 3.33981E+18	 1.21434E+00	 2.66566E-02	 7.03667E+21	 1.12757E+20	 1.24953E+20	 2.69091E+20	 4.75288E-02	 5.01094E-02	
 8.46718E-01	 6.12432E+20	 1.11392E+01	 3.07560E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 3.48167E-01	 8.10824E-03	 3.90005E+21	 7.19443E+19	 8.04187E+19	 0.00000E+00	 9.39762E-03	 5.50328E-02	
 9.89119E-01	 1.43738E+21	 1.03727E+01	 4.80261E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 9.39490E-01	 1.30058E-02	 3.55073E+21	 6.89688E+19	 7.04980E+19	 3.87580E+20	 1.96785E-02	 5.98723E-02	
 1.07852E+00	 0.00000E+00	 6.38451E+00	 4.13785E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 2.58037E-01	 2.45279E-03	 3.91891E+21	 6.57175E+19	 5.57544E+19	 0.00000E+00	 8.80275E-03	 6.45480E-02	
 1.14254E+00	 1.42440E+21	 1.82074E+01	 2.96478E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 2.70873E+15	 1.44648E+00	 1.09367E-02	 3.24398E+21	 6.05129E+19	 5.19819E+19	 0.00000E+00	 2.84627E-03	 6.90095E-02	
 1.19041E+00	 1.12492E+21	 3.48438E+01	 4.00373E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 4.20704E+15	 1.43394E-01	 1.80013E-03	 3.57878E+21	 6.81302E+19	 5.02616E+19	 0.00000E+00	 1.01319E-02	 7.32049E-02	
 1.22419E+00	 1.34580E+21	 1.53149E+00	 2.35921E-02	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.39376E-01	 2.22951E-04	 2.80130E+21	 5.65283E+19	 4.03040E+19	 0.00000E+00	 2.48387E-02	 7.70976E-02	
 1.25249E+00	 1.57450E+21	 3.93815E+00	 2.55691E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 1.65218E-01	 5.28889E-04	 2.24576E+21	 4.05578E+19	 2.61154E+19	 0.00000E+00	 8.14589E-03	 8.06382E-02	
 1.27694E+00	 1.79958E+21	 1.86745E+00	 2.85493E-01	 0.00000E+00	 1.00001E-06	 0.00000E+00	 0.00000E+00	 6.00498E-02	 1.39651E-04	 1.64826E+21	 2.89394E+19	 1.67798E+19	 1.32889E+18	 2.93774E-04	 8.37559E-02	
 1.29671E+00	 1.06592E+19	 9.68586E+00	 1.16832E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 9.09544E+15	 1.16220E-01	 4.94997E-04	 1.12222E+21	 2.03083E+19	 1.26102E+19	 0.00000E+00	 4.62980E-05	 8.63932E-02	
 1.31017E+00	 6.06680E+18	 5.56595E+01	 1.19107E-03	 0.00000E+00	 1.00001E-06	 0.00000E+00	 3.10632E+16	 2.10896E-01	 3.28284E-04	 6.90431E+20	 1.21211E+19	 7.13845E+18	 0.00000E+00	 4.13034E-05	 8.84972E-02	
